EEG.O1,EEG.O2
17.425,14.099
25.345,22.066999999999997
23.828000000000003,24.4
19.85,24.924
17.217,23.336
13.159,15.76
4.753,2.4718
-5.4917,-9.6588
-12.584000000000001,-14.603
-15.091,-13.979000000000001
-15.513,-13.505999999999998
-15.692,-14.485
-14.565999999999999,-12.69
-10.761,-5.933
-5.3260000000000005,1.0926
-0.62537,2.2563
2.6418,-1.5843
6.0531,-3.2236
10.842,1.6291
15.34,9.1046
15.918,12.79
10.849,11.499
2.7419,8.3123
-3.5654,4.3208
-5.3020000000000005,-1.6188
-3.3015,-7.2499
0.038826,-7.0557
2.6955,-0.58303
3.0533,4.4502
0.34265,1.8753
-3.8237,-3.7148
-6.1748,-3.2538
-5.5635,3.3048
-4.4798,6.6177
-5.1171,1.4275
-5.6992,-6.3378
-3.2876,-8.5582
1.0633,-5.4207
3.2455,-2.8058
1.9033,-3.1828
0.019643,-3.9983
0.20606,-3.0166
1.4292,-0.72083
1.5539,1.7366
0.64853,3.4276
0.30868,3.3042
1.4703,2.1075
4.0131,3.4222
6.9191,9.0968
8.0506,14.527000000000001
5.7199,12.952
1.4087,4.5375
-1.2422,-3.4908
-1.3876,-6.7843
-2.4851,-8.9945
-6.8397,-14.142999999999999
-10.93,-18.224
-9.3218,-13.481
-2.2132,0.35481
4.202,13.865
5.0013,17.68
1.3956,11.299000000000001
-2.2605,1.3439
-3.688,-6.0562
-3.4356,-9.1997
-2.3376,-9.0818
-0.40481999999999996,-6.6932
2.2315,-2.5105
4.8597,2.7742
6.7349,7.87
7.2154,10.99
5.611000000000001,10.359000000000002
2.0027,5.4414
-1.7924,-1.8082
-3.339,-7.5338
-2.2425,-8.8328
-0.759,-6.1692
-0.9698399999999999,-2.3808
-2.1579,0.5967399999999999
-2.1499,3.0477
-0.70787,5.4067
0.097622,6.4116
-0.90012,4.6177
-2.0912,0.9198799999999999
-1.4523,-2.1275
0.40976,-3.4723
1.0233,-4.5003
-0.60049,-6.3583
-2.6896,-7.705
-2.7806,-6.1847
-0.15714,-1.5109
3.7706,3.9183
6.7017,7.3614
6.957999999999999,8.0074
4.4664,6.8507
0.55237,4.8316
-3.3631,1.6617
-6.5829,-3.08
-8.3679,-7.7569
-7.1751,-8.7051
-2.0815,-3.8977
4.8428,3.545
9.0073,7.4073
7.4116,5.0523
1.9472,0.57568
-2.505,-0.52267
-3.3039,1.3461
-2.2043,0.8154899999999999
-1.9026,-4.1056
-2.052,-8.2869
-0.46248,-6.2327
2.5997,0.10181
3.938,3.7369
1.8535,1.8583
-1.2279,-1.0924
-2.0178,0.07283099999999999
-0.60873,4.7368
0.34589000000000003,7.7589999999999995
-0.43837,5.4252
-1.7521,-1.0339
-2.1129,-6.6597
-1.2738,-6.9904
0.20715999999999998,-2.336
1.3452,2.0861
1.0343,1.8429
-0.49885,-1.2582
-1.1322,-1.8095
0.39713000000000004,1.4651
1.8679,4.2265
0.32933,3.3206
-2.7598,0.68607
-2.5604,-1.4081
