0,0
0.27118,22.906
4.4532,39.73
10.136,45.179
11.514,37.691
7.4005,22.106
2.702,6.9592
1.2768,-3.211
0.78289,-11.766
-2.8544,-23.391
-8.2665,-34.612
-9.85,-35.737
-5.7438,-23.858
-0.67773,-8.7983
0.44654,-1.7261
-1.2814,-1.4182
-1.3642,2.0304
1.397,11.523
3.7829,18.616
3.2515,16.597
1.4164,10.978
1.4956,11.724
3.7557,18.754
4.91,21.429
2.1105,12.478
-3.2142,-2.496
-6.4128,-11.82
-4.8326,-11.43
-1.003,-8.2109
0.65282,-9.6891
-0.43479,-14.088
-0.6999,-13.754
1.9056,-6.7083
4.5412,0.026423
3.231,-0.25227
-1.8435,-5.5444
-6.6065,-8.7941
-7.3697,-6.524
-3.2438,-0.29256
4.118,7.5169
10.785,14.506
11.831,16.52
5.6945,10.861
-2.6896,1.7591
-6.2669,-2.4355
-4.0616,0.69327
-1.9446,4.6009
-3.9965,3.1153
-6.6817,-1.3018
-4.5794,-2.457
0.93584,-0.45952
3.3198,-1.2214
0.3357,-6.3989
-2.88,-9.7134
-1.3258,-5.83
3.2798,1.36
5.7711,3.5724
4.5808,-0.83616
2.5036,-5.2982
1.8621,-4.1888
1.9448,0.92202
1.1795,5.2382
-0.40857,6.8076
-1.596,6.1563
-1.6877,3.1893
-1.226,-1.7705
-1.2039,-5.4047
-1.66,-3.7892
-1.3972,2.2785
0.061984,6.9097
0.61431,5.0121
-2.2843,-2.4538
-6.9999,-9.2201
-7.9015,-9.2203
-2.3636,-2.231
4.5782,5.1533
5.9847,5.5598
2.2441,-0.84387
0.28407,-5.8407
3.4214,-3.0035
6.845,4.051
5.3227,6.7164
0.95122,3.2262
-0.82496,0.37514
0.11993,2.8258
-0.76622,6.1422
-4.4069,3.7837
-6.0714,-2.9286
-2.8864,-6.8159
1.3852,-5.1442
1.8237,-2.5402
-0.7547,-2.9993
-1.8208,-3.8742
-0.0059783,-0.69189
1.7564,5.1184
1.2347,7.2623
-0.43843,2.6649
-1.4564,-4.727
-1.7836,-8.7355
-1.8883,-7.1784
-1.3114,-2.4698
0.085924,1.8882
1.1332,3.862
1.1768,3.43
1.568,2.5716
3.4859,3.9995
5.1742,7.8691
3.6327,10.069
-0.9041,6.1651
-4.3647,-2.4968
-3.6636,-9.012
-0.51433,-8.5123
1.0507,-3.4462
-0.061562,0.41091
-1.207,0.98667
-0.33879,0.15045
1.0675,-1.19
0.60239,-3.8052
-1.1079,-5.9809
-1.104,-3.5674
1.4555,3.4183
3.5137,8.0193
1.6818,4.1314
-3.4036,-4.6868
-7.3206,-8.3762
-6.3498,-2.4205
-1.2752,6.7414
3.3931,9.5876
4.0217,4.2617
1.5287,-2.6352
-0.084003,-4.6309
1.243,-1.9386
3.4425,1.1552
3.7519,2.8612
2.4337,4.8643
1.3502,7.1679
0.59349,5.8897
-0.71486,-1.2692
-1.5165,-9.8834
-0.32754,-12.994
0.81426,-9.5452
-1.696,-4.5794
-6.3767,-1.194
-6.7971,2.6954
-0.80591,7.9809
4.8798,10.137
3.383,5.6372
-2.5241,-1.1013
-4.6804,-2.8162
-1.5658,0.23463
0.39944,1.0461
-2.1038,-2.8723
-3.5468,-5.2628
1.8535,-0.69676
10.419,6.6661
12.862,8.1667
6.1966,1.5901
-2.7097,-7.2645
-5.8204,-12.173
-2.774,-11.312
0.49824,-5.4966
-0.085648,3.4822
-2.4984,11.799
-2.5804,14.775
-0.1783,11.236
0.90493,4.8437
-1.0517,0.017926
-2.7065,-2.0019
-0.97611,-2.9037
1.0674,-5.1015
-1.9147,-9.6202
-8.1758,-13.85
-9.0122,-12.179
-0.56606,-2.5211
9.4468,8.1745
11.175,9.9451
5.271,2.3805
0.54203,-4.1946
1.0798,-2.2684
2.4721,4.001
1.0446,7.2744
-0.18658,8.0231
2.0248,10.121
4.1433,10.237
0.40977,1.5768
-8.0711,-12.363
-13.557,-17.871
-10.521,-8.56
-1.1807,4.6585
7.3579,6.7816
9.1132,-2.7565
3.4567,-10.777
-3.9291,-7.269
-5.3575,4.1082
0.61398,12.253
6.4072,10.882
4.4367,3.2056
-2.554,-3.2858
-5.268,-4.9238
-1.2869,-4.4091
2.1204,-5.2913
0.18104,-5.8125
-1.9237,-1.5154
1.6525,6.5091
7.0886,10.944
6.6872,7.5741
0.76254,0.56614
-3.898,-4.356
-4.9296,-7.0153
-5.56,-8.7968
