1.3323e-15,-5.3291e-15
-6.4639,-15.582
-10.149,-25.029
-10.157,-24.588
-7.3063,-15.162
-2.5272,-2.4009
3.6017,6.8804
9.4354,9.5289
11.926,7.5388
9.4696,4.9957
4.5381,4.2398
1.3587,5.191
0.81307,7.2225
-0.25047,10.011
-4.0406,12.315
-8.516,11.602
-10.439,6.536
-9.5681,-0.77795
-7.6681,-6.9881
-5.104,-12.032
-1.2165,-18.797
2.9474,-26.664
5.5257,-28.298
7.2457,-17.144
10.48,2.3395
14.182,16.671
13.3,17.528
5.3411,10.479
-5.0244,6.8767
-10.636,10.096
-9.6376,13.79
-6.0831,11.922
-3.9315,5.4147
-3.4114,-1.5247
-3.1304,-6.9642
-2.6835,-10.789
-1.985,-11.835
-0.082762,-8.8154
3.5592,-3.2299
7.2108,1.1232
7.6387,1.7585
3.1812,-0.39588
-3.8999,-2.2372
-8.4173,-1.0839
-6.6114,3.3441
-0.092997,8.5274
5.5715,10.998
7.0165,9.2692
6.3644,4.7381
6.944,-0.30069
7.6689,-4.469
4.7275,-7.0206
-2.0046,-7.6347
-8.007,-7.5422
-10.141,-8.9936
-10.15,-11.855
-10.531,-12.237
-9.9043,-6.6832
-5.2573,3.1652
2.6151,11.93
8.6883,15.605
8.8892,13.718
4.368,8.1657
0.39607,2.4742
1.3651,0.56001
6.4648,2.698
10.151,3.7158
7.7155,-0.84344
0.54437,-7.3358
-5.3148,-7.5556
-6.0133,-0.18648
-3.625,6.511
-2.2703,5.6288
-2.5777,0.36134
-2.0491,-1.9752
0.1514,-0.9509
1.3643,-2.7866
-1.0705,-10.376
-5.9907,-18.506
-9.0515,-19.887
-6.9121,-12.728
-0.54598,-1.2234
5.5081,9.06
7.3839,14.819
5.5647,15.739
3.8727,13.585
4.55,10.644
5.4077,8.2431
3.0652,6.3719
-1.7764,4.3937
-4.4681,1.7204
-2.3141,-1.9307
1.713,-6.1522
2.7709,-9.5276
0.32358,-10.325
-1.8376,-8.023
-1.4284,-4.0366
-0.73633,-0.65278
-2.6635,0.7715
-5.9659,0.46388
-6.8378,-0.67852
-4.2736,-2.0831
-1.213,-3.2925
-0.21662,-3.459
-0.37503,-2.1526
0.60688,-0.5503
3.1669,-0.31817
5.9743,-0.72352
7.7451,1.4683
7.5913,7.6515
4.9907,14.129
1.1837,15.454
-0.64867,10.691
1.0066,4.0414
2.8469,-0.89129
0.047166,-4.7097
-6.9859,-8.9496
-11.973,-11.944
-10.163,-10.762
-4.0165,-6.0794
0.45113,-2.0727
1.1271,-1.2613
0.85783,-1.9906
2.0032,-1.77
3.2874,-0.67922
2.8309,0.18483
1.5463,1.5847
1.5417,4.6845
2.7054,7.6209
3.1672,6.8945
2.512,2.7784
2.1229,0.113
2.1513,1.829
0.62057,4.3864
-3.2318,2.6536
-6.7023,-2.5489
-6.6558,-5.6596
-3.6018,-4.444
-0.66084,-2.4797
0.71308,-2.8348
1.6151,-3.6031
2.6948,-1.9821
3.0074,0.8292
2.2921,2.1152
1.8103,2.3712
1.8513,3.5279
0.68785,4.026
-2.4308,0.34815
-5.0904,-6.3364
-4.4063,-9.4316
-0.73049,-4.7078
2.994,4.0514
4.5914,9.4298
3.8401,8.5025
1.4032,4.2932
-1.5523,0.50152
-3.3353,-2.2329
-3.1348,-4.5772
-2.0859,-5.6806
-1.5291,-4.0557
-0.93213,-0.49271
0.77796,1.9248
2.6668,1.4123
2.8678,-0.10193
1.7871,0.55577
1.6163,3.3771
2.4924,4.8293
1.9502,2.3623
-0.9255,-2.2179
-3.5553,-5.0662
-3.6696,-4.956
-2.5132,-3.7917
-1.919,-2.7332
-0.54347,-0.28951
3.3585,4.2439
6.7156,7.3476
3.983,4.5152
-4.3668,-2.8038
-10.125,-6.8761
-6.9355,-2.7162
1.4863,4.788
6.3486,6.4498
4.8875,0.6942
1.9603,-4.5266
1.3528,-2.7501
0.99715,2.5749
-1.4726,3.8749
-3.4197,0.2863
-1.4494,-2.1718
2.218,-0.077254
2.6301,3.0356
0.032025,2.9139
-0.47713,0.60288
2.3895,-0.77664
3.2928,-2.1551
-1.3828,-6.9887
-6.9964,-14.171
-6.6959,-16.7
-1.0864,-9.2832
3.0591,4.8801
2.4275,16.877
0.4029,20.562
0.5506,16.743
1.8297,10.096
1.8984,4.2502
0.97889,-0.095024
-0.087111,-4.2585
-2.2134,-9.5151
-5.3779,-14.765
-6.2579,-16.18
-2.2654,-10.904
3.7389,-1.4856
6.5673,5.5572
5.5914,6.7464
4.6831,5.2519
5.6211,5.8435
5.6044,8.1782
2.0652,7.7258
-3.6105,2.3642
-8.4617,-4.8345
-10.968,-9.3979
-10.228,-9.5503
-5.3242,-6.1665
1.9987,-1.1112
6.5163,3.2025
4.7043,4.5272
-0.26519,2.8701
-1.7704,1.0225
2.0175,1.4961
5.7753,3.4165
3.8201,3.8981
-2.6348,2.1816
-6.7028,0.55461
-3.7208,0.68741
3.6897,0.93463
8.8947,-1.1609
8.3666,-4.8094
4.2788,-6.5491
0.56936,-4.7571
-1.5599,-1.5216
-3.4049,0.56705
-5.7397,1.5487
-7.8928,2.6851
-9.1271,3.4756
-8.9786,2.2372
-6.3439,-0.7748
-0.32305,-2.9963
7.3823,-2.8399
12.672,-1.6834
12.778,-1.541
8.6557,-1.9773
2.9418,-0.86155
-2.7821,2.3041
-7.347,5.447
-8.6985,6.5232
-6.055,5.6566
-2.3792,4.0429
-1.4054,1.9516
-2.2066,-0.93322
-0.1503,-3.8159
5.9063,-4.9807
10.976,-3.9159
10.468,-2.0995
6.0959,-1.1214
2.2402,-0.94423
-0.85573,-0.84853
-5.9816,-1.2468
-12.319,-3.0179
-14.82,-5.1369
-11.034,-4.807
-4.5867,-0.9218
-0.057261,3.9364
2.431,6.3765
5.1497,6.1438
7.9339,5.4824
8.7309,5.2724
7.693,4.1398
7.1875,1.5077
7.6136,-0.97816
6.2463,-2.0982
1.2563,-3.0031
-5.3836,-4.8671
-10.269,-6.1588
-12.011,-4.3327
-10.979,0.35809
