0,-1.7764e-15
-2.695,-18.102
-0.90302,-26.73
3.4173,-25.085
5.1636,-18.821
3.6651,-11.602
2.8559,-2.7429
4.4812,7.6033
5.4013,15.664
2.9391,18.384
-0.44691,17.419
-0.48452,15.996
2.5334,13.53
3.6121,6.7061
-0.51858,-4.1815
-6.9374,-13.038
-9.7276,-13.878
-6.7767,-7.7447
-1.8981,-1.8489
0.013351,-1.5891
-1.4964,-4.9023
-2.9972,-5.847
-2.2623,-2.8285
-0.45196,-0.44724
1.0238,-2.2808
2.9489,-5.1638
5.6596,-3.9995
6.3467,0.080882
2.4651,1.5629
-3.1077,-0.09394
-4.3472,0.64319
-0.047037,5.5813
4.3457,8.8727
4.3854,6.9516
2.3169,5.6113
2.3302,10.259
3.5479,14.612
2.1042,8.774
-1.7524,-4.1889
-3.7975,-10.904
-2.8446,-7.307
-2.4998,-3.9318
-4.6682,-8.0115
-6.0747,-11.927
-3.8926,-7.1601
-0.8218,0.079217
-0.72794,-1.3568
-2.1134,-8.1719
-0.64294,-6.6134
3.2831,5.3446
4.6747,13.397
1.9268,7.9518
-0.35965,-1.9384
1.5437,-2.7265
4.7926,4.3193
4.6054,7.4009
1.6439,2.6618
0.58413,-2.0563
2.6277,-0.74352
3.83,3.123
1.2726,4.301
-2.8944,3.282
-5.062,2.3355
-4.8426,0.081111
-4.0429,-4.9886
-3.2138,-9.473
-1.8818,-8.9469
-0.86819,-4.8538
-1.4774,-2.4274
-2.7614,-2.6248
-2.3049,-1.283
0.021339,3.1852
1.6388,6.346
1.3928,4.4334
1.6296,0.61766
4.4321,0.75479
7.6776,4.8602
7.3882,7.1027
3.2851,4.1798
-0.64709,-0.43921
-1.4368,-2.2886
-0.5395,-2.4218
-0.84582,-4.6016
-2.4481,-7.885
-3.5368,-7.0468
-4.0477,-1.234
-5.3185,2.8318
-6.2834,-0.067657
-3.5421,-4.8804
3.1849,-2.2251
8.5109,7.9108
7.1177,14.754
0.55488,10.763
-4.6375,1.3175
-4.8735,-3.6502
-2.4874,-3.2177
-0.82324,-4.5073
0.12863,-10.003
1.7957,-12.959
3.5747,-7.236
3.7567,3.6439
2.4473,10.865
1.2787,10.654
0.88285,6.5578
0.56846,3.0473
0.11741,0.72509
0.068569,-1.9504
0.26394,-5.0678
-0.15028,-6.706
-0.98483,-4.9985
-0.92922,-0.29664
0.063616,4.2198
-0.16899,4.6039
-3.1741,0.10696
-6.9879,-5.1321
-7.7791,-5.9279
-4.347,-1.8174
0.49465,2.4755
3.3545,2.7362
3.6874,-0.20674
3.1002,-2.4493
2.6896,-1.7663
2.5025,1.1945
2.7247,5.09
3.5517,8.8137
4.0717,10.503
3.0544,8.1557
1.0808,2.2811
0.15044,-3.6081
0.58974,-6.4219
0.15878,-6.5738
-2.5696,-6.6694
-5.5571,-7.9279
-5.8741,-9.0902
-3.8676,-8.3811
-2.507,-5.3085
-2.958,-0.71742
-3.2683,3.6921
-1.8279,5.9333
0.29545,5.3233
1.5988,4.0494
2.573,5.6342
4.107,10.472
5.1305,13.873
4.1709,10.563
2.2898,1.1742
1.8794,-7.6838
2.7741,-10.537
2.1915,-8.4465
-0.98544,-6.0657
-4.324,-5.2914
-5.2462,-4.3872
-4.0945,-2.2671
-2.3539,-0.12698
0.025303,1.5175
3.2564,3.8438
5.2373,6.1604
3.4309,4.6478
-1.0957,-2.2427
