EEG.O1,EEG.O2,MarkerValueInt
4161.282227,4174.871582,4
4150.128418,4171.153809,4
4161.410156,4176.025879,4
4173.717773,4187.692383,4
4170.0,4182.692383,4
4164.871582,4170.512695,4
4164.102539,4168.077148,4
4165.897461,4162.563965,4
4164.358887,4151.538574,4
4158.205078,4153.974121,4
4153.717773,4162.05127,4
4151.922852,4155.256348,4
4149.871582,4151.025879,4
4151.153809,4158.205078,4
4157.307617,4161.282227,4
4160.512695,4155.769043,4
4161.410156,4149.358887,4
4167.692383,4151.538574,4
4171.666504,4157.05127,4
4164.102539,4157.820313,4
4162.05127,4152.94873,4
4166.794922,4150.512695,4
4161.794922,4153.846191,4
4155.897461,4153.461426,4
4158.205078,4142.820313,4
4156.922852,4129.743652,4
4153.717773,4130.384766,4
4157.692383,4140.0,4
4160.897461,4141.025879,4
4157.307617,4134.487305,4
4151.025879,4127.692383,4
4149.871582,4129.358887,4
4154.743652,4145.897461,4
4155.128418,4152.436035,4
4154.230957,4143.974121,4
4155.0,4145.128418,4
4155.769043,4162.94873,4
4160.0,4183.461426,4
4169.743652,4190.256348,4
4171.538574,4183.717773,4
4159.615234,4187.307617,4
4157.94873,4205.0,4
4171.282227,4203.974121,4
4166.538574,4186.794922,4
4150.897461,4178.846191,4
4159.102539,4176.922852,4
4169.487305,4168.974121,4
4161.025879,4157.820313,4
4156.025879,4144.358887,4
4156.153809,4136.794922,4
4151.410156,4144.487305,4
4156.282227,4154.487305,4
4163.333496,4153.461426,4
4158.717773,4151.410156,4
4155.641113,4156.666504,4
4158.205078,4161.282227,4
4162.820313,4165.128418,4
4167.692383,4170.384766,4
4166.282227,4171.666504,4
4166.794922,4172.692383,4
4171.538574,4171.410156,4
4165.769043,4170.0,4
4159.102539,4173.077148,4
4167.05127,4170.641113,4
4171.666504,4163.846191,4
4170.128418,4155.0,4
4166.922852,4137.436035,4
4160.256348,4141.410156,4
4163.205078,4172.179688,4
4169.230957,4173.205078,4
4160.641113,4149.102539,4
4158.333496,4151.538574,4
4168.974121,4160.256348,4
4169.743652,4151.410156,4
4158.974121,4145.256348,4
4155.128418,4135.769043,4
4161.538574,4128.974121,4
4164.487305,4144.230957,4
4158.333496,4164.615234,4
4153.974121,4164.487305,4
4158.974121,4154.743652,4
4157.307617,4154.487305,4
4152.179688,4157.05127,4
4161.794922,4156.025879,4
4170.384766,4154.487305,4
4163.461426,4148.205078,4
4151.922852,4143.077148,4
4155.769043,4150.897461,4
4169.358887,4160.512695,4
4168.333496,4145.384766,4
4157.436035,4133.333496,4
4160.128418,4157.820313,4
4173.205078,4175.128418,4
4171.410156,4161.666504,4
4159.615234,4154.358887,4
4155.641113,4152.820313,4
4153.846191,4132.307617,4
4153.846191,4131.282227,4
4163.589844,4163.333496,4
4170.641113,4171.153809,4
4161.410156,4154.743652,4
4153.846191,4160.256348,4
4160.256348,4177.436035,4
4163.589844,4170.0,4
4157.307617,4161.410156,4
4154.871582,4172.692383,4
4162.820313,4165.512695,4
4169.487305,4139.102539,4
4161.666504,4132.179688,4
4154.230957,4136.666504,4
4162.94873,4131.410156,4
4172.436035,4132.436035,4
4164.871582,4144.487305,4
4153.205078,4155.384766,4
4150.512695,4153.974121,4
4152.436035,4143.333496,4
4152.820313,4145.0,4
4154.743652,4161.666504,4
4161.025879,4170.641113,4
4167.820313,4167.94873,4
4170.897461,4170.256348,4
4169.615234,4179.102539,4
4167.563965,4183.974121,4
4168.333496,4184.487305,4
4169.358887,4180.897461,4
4169.615234,4174.487305,4
4169.615234,4168.205078,4
4168.461426,4172.563965,4
4166.922852,4193.589844,4
4167.820313,4205.0,4
4169.102539,4193.717773,4
4167.05127,4179.615234,4
4167.692383,4170.512695,4
4172.05127,4161.282227,4
4170.512695,4156.282227,4
4165.384766,4156.538574,4
4166.538574,4162.05127,4
4168.717773,4171.282227,4
4167.307617,4170.256348,4
4172.94873,4164.487305,4
4183.205078,4173.205078,4
4181.153809,4187.94873,4
4179.450684,4186.446777,4
4177.74707,4184.944824,4
4176.043945,4183.443359,4
4174.34082,4181.941406,4
4172.637207,4180.439453,4
4170.934082,4178.9375,4
4169.230957,4177.436035,4
4173.077148,4189.743652,4
4181.282227,4216.666504,4
4182.05127,4216.8264768750005,4
4182.05127,4205.769043,4
4186.538574,4194.102539,4
4186.282227,4198.589844,4
4184.743652,4200.897461,4
4187.820313,4194.871582,4
4183.974121,4179.743652,4
4176.153809,4170.0,4
4172.307617,4173.846191,4
4168.846191,4166.153809,4
4166.538574,4148.205078,4
4168.717773,4153.974121,4
4172.692383,4180.897461,4
4170.256348,4189.743652,4
4164.230957,4183.205078,4
4162.94873,4189.487305,4
4165.0,4190.512695,4
4169.358887,4175.0,4
4171.282227,4166.025879,4
4165.897461,4165.641113,4
4165.384766,4165.769043,4
4173.589844,4175.897461,4
4178.205078,4183.205078,4
4175.0,4182.94873,4
4172.436035,4193.461426,4
4170.256348,4200.256348,4
4170.384766,4188.717773,4
4175.0,4185.769043,4
4174.230957,4190.897461,4
4168.589844,4185.769043,4
