EEG.O1,EEG.O2,MarkerValueInt
4160.512695,4161.025879,4
4143.589844,4145.256348,4
4128.717773,4128.333496,4
4150.384766,4147.94873,4
4162.94873,4165.128418,4
4131.282227,4143.205078,4
4125.576903,4123.5740347500005,4
4142.563965,4128.205078,4
4148.974121,4138.974121,4
4138.077148,4143.846191,4
4140.384766,4143.717773,4
4138.461426,4130.769043,4
4138.717773,4132.307617,4
4143.974121,4146.410156,4
4143.077148,4148.846191,4
4146.282227,4151.538574,4
4148.333496,4155.128418,4
4148.589844,4153.846191,4
4149.102539,4150.641113,4
4140.897461,4140.769043,4
4138.589844,4133.589844,4
4156.922852,4150.128418,4
4160.128418,4157.307617,4
4138.717773,4134.615234,4
4133.205078,4127.307617,4
4143.717773,4145.897461,4
4143.205078,4149.230957,4
4141.025879,4140.769043,4
4166.922852,4165.256348,4
4174.358887,4177.179688,4
4140.641113,4141.666504,4
4133.077148,4132.436035,4
4151.538574,4151.025879,4
4158.589844,4152.820313,4
4150.641113,4145.256348,4
4133.333496,4141.410156,4
4146.282227,4153.461426,4
4166.282227,4165.128418,4
4145.0,4145.641113,4
4131.410156,4129.102539,4
4149.230957,4146.794922,4
4142.94873,4147.692383,4
4137.307617,4138.589844,4
4168.974121,4155.512695,4
4165.897461,4154.230957,4
4141.922852,4138.333496,4
4148.333496,4145.897461,4
4156.538574,4155.0,4
4156.410156,4152.05127,4
4153.205078,4152.179688,4
4150.641113,4152.563965,4
4156.282227,4159.871582,4
4160.384766,4169.102539,4
4144.487305,4151.538574,4
4134.871582,4132.94873,4
4161.922852,4152.94873,4
4165.384766,4152.563965,4
4148.717773,4135.384766,4
4162.563965,4161.153809,4
4165.0,4176.025879,4
4141.025879,4151.794922,4
4145.897461,4150.384766,4
4168.589844,4170.897461,4
4158.846191,4165.384766,4
4161.922852,4168.205078,4
4167.307617,4178.461426,4
4135.512695,4149.358887,4
4143.717773,4146.794922,4
4175.256348,4178.333496,4
4161.025879,4170.897461,4
4147.179688,4147.436035,4
4169.487305,4161.025879,4
4167.05127,4164.871582,4
4147.563965,4140.384766,4
4156.410156,4145.769043,4
4174.743652,4170.769043,4
4173.974121,4167.179688,4
4145.256348,4145.512695,4
4140.256348,4165.256348,4
4162.692383,4187.179688,4
4159.871582,4159.358887,4
4153.205078,4149.102539,4
4167.820313,4166.410156,4
4173.974121,4163.846191,4
4166.794922,4161.153809,4
4169.358887,4171.794922,4
4169.615234,4167.05127,4
4165.769043,4172.05127,4
4161.282227,4177.307617,4
4161.922852,4156.794922,4
4169.230957,4149.871582,4
4166.794922,4158.077148,4
4163.846191,4156.410156,4
4164.615234,4156.538574,4
4165.256348,4169.230957,4
4168.589844,4174.102539,4
4172.179688,4172.179688,4
4171.794922,4176.538574,4
4160.128418,4164.871582,4
4155.128418,4155.897461,4
4167.94873,4166.922852,4
4178.205078,4164.871582,4
4168.333496,4147.436035,4
4164.230957,4150.384766,4
4169.102539,4160.0,4
4165.897461,4151.538574,4
4166.794922,4156.666504,4
4171.282227,4174.230957,4
4166.025879,4171.153809,4
4169.743652,4168.589844,4
4177.436035,4179.230957,4
4159.230957,4169.615234,4
4156.922852,4154.230957,4
4182.307617,4166.025879,4
4168.205078,4162.307617,4
4146.025879,4147.436035,4
4176.153809,4174.743652,4
4184.230957,4191.794922,4
4162.563965,4170.128418,4
4184.358887,4170.0,4
4187.820313,4182.563965,4
4147.179688,4167.820313,4
4155.512695,4158.077148,4
4197.692383,4173.717773,4
4187.692383,4176.025879,4
4160.128418,4164.871582,4
4174.615234,4172.692383,4
4185.897461,4182.179688,4
4171.666504,4168.589844,4
4162.307617,4152.820313,4
4162.05127,4155.384766,4
4166.666504,4168.589844,4
4183.333496,4184.102539,4
4183.077148,4183.974121,4
4183.846191,4188.717773,4
4203.205078,4208.974121,4
4182.692383,4192.307617,4
4149.615234,4162.307617,4
4173.846191,4175.128418,4
4190.641113,4182.692383,4
4164.230957,4167.820313,4
4179.230957,4188.333496,4
4199.871582,4202.179688,4
4176.922852,4174.743652,4
4168.589844,4172.692383,4
4179.487305,4186.153809,4
4170.256348,4168.461426,4
4169.743652,4166.153809,4
4184.230957,4185.512695,4
4171.025879,4176.794922,4
4177.820313,4177.692383,4
4207.307617,4205.769043,4
4195.769043,4200.512695,4
4167.05127,4173.846191,4
4169.743652,4173.974121,4
4198.461426,4197.94873,4
4201.282227,4202.820313,4
4174.230957,4176.666504,4
4160.384766,4159.102539,4
4180.256348,4177.563965,4
4195.0,4193.461426,4
4183.461426,4183.333496,4
4176.538574,4187.692383,4
4176.794922,4199.871582,4
4192.05127,4203.077148,4
4208.141359,4211.282227,4
4195.769043,4197.179688,4
4155.897461,4166.282227,4
4163.589844,4170.512695,4
4208.141359,4200.256348,4
4203.205078,4192.179688,4
4153.205078,4156.538574,4
4151.282227,4158.077148,4
4186.282227,4187.692383,4
4192.179688,4193.846191,4
4183.461426,4182.820313,4
4187.179688,4192.307617,4
