,EEG.O1,EEG.O2,MarkerValueInt
70165,4163.897461,4158.820313,4.0
70166,4162.974121,4155.179688,4.0
70167,4162.05127,4151.538574,4.0
70168,4166.9228520000015,4159.3588869999985,4.0
70169,4172.692383,4160.256348,4.0
70170,4164.487305,4155.6411130000015,4.0
70171,4154.871582,4154.3588869999985,4.0
70172,4156.025879,4156.666504,4.0
70173,4156.666504,4154.3588869999985,4.0
70174,4153.461426,4145.384765999999,4.0
70175,4151.794922,4138.0771479999985,4.0
70176,4152.820313,4138.846191,4.0
70177,4155.128418,4140.6411130000015,4.0
70178,4155.769043,4139.230957,4.0
70179,4155.897461,4142.307617,4.0
70180,4162.307617,4151.794922,4.0
70181,4169.871582,4156.410156,4.0
70182,4169.487305,4154.230957,4.0
70183,4167.692383,4156.025879,4.0
70184,4169.615234000001,4157.692383,4.0
70185,4170.384765999999,4151.9228520000015,4.0
70186,4168.461426,4149.3588869999985,4.0
70187,4169.230957,4155.384765999999,4.0
70188,4171.025879,4152.179688,4.0
70189,4167.94873,4139.3588869999985,4.0
70190,4167.179688,4145.769043,4.0
70191,4178.461426,4171.794922,4.0
70192,4185.6411130000015,4187.436035,4.0
70193,4183.461426,4187.05127,4.0
70194,4191.794922,4188.333496,4.0
70195,4198.589844,4190.384765999999,4.0
70196,4189.615234000001,4187.307617,4.0
70197,4183.461426,4184.3588869999985,4.0
70198,4185.512695,4185.256348,4.0
70199,4184.102539,4187.307617,4.0
70200,4184.102539,4185.512695,4.0
70201,4182.179688,4183.589844,4.0
70202,4175.384765999999,4186.2822270000015,4.0
70203,4173.461426,4182.692383,4.0
70204,4175.384765999999,4172.94873,4.0
70205,4179.3588869999985,4176.410156,4.0
70206,4185.512695,4188.0771479999985,4.0
70207,4185.897461,4187.692383,4.0
70208,4184.230957,4184.3588869999985,4.0
70209,4185.256348,4187.179688,4.0
70210,4181.410156,4182.563965,4.0
70211,4172.436035,4173.461426,4.0
70212,4168.589844,4163.7177729999985,4.0
70213,4167.307617,4156.794922,4.0
70214,4166.025879,4161.410156,4.0
70215,4171.538574,4169.3588869999985,4.0
70216,4182.563965,4172.05127,4.0
70217,4182.692383,4173.205078,4.0
70218,4174.487305,4172.94873,4.0
70219,4170.128418,4168.846191,4.0
70220,4169.615234000001,4169.102539,4.0
70221,4168.333496,4165.256348,4.0
70222,4167.692383,4157.307617,4.0
70223,4174.487305,4166.153809,4.0
70224,4185.256348,4179.3588869999985,4.0
70225,4188.974121,4176.410156,4.0
70226,4186.025879,4169.615234000001,4.0
70227,4184.871582,4171.538574,4.0
70228,4186.153809,4172.820313,4.0
70229,4182.563965,4170.384765999999,4.0
70230,4174.615234000001,4168.846191,4.0
70231,4168.205078,4170.6411130000015,4.0
70232,4172.94873,4173.846191,4.0
70233,4179.230957,4171.153809,4.0
70234,4175.128418,4166.794922,4.0
70235,4175.769043,4169.102539,4.0
70236,4183.846191,4169.871582,4.0
70237,4183.333496,4163.7177729999985,4.0
70238,4175.256348,4164.102539,4.0
70239,4175.0,4170.0,4.0
70240,4182.179688,4171.9228520000015,4.0
70241,4186.410156,4175.897461,4.0
70242,4192.05127,4184.3588869999985,4.0
70243,4194.487305,4188.974121,4.0
70244,4189.487305,4183.205078,4.0
70245,4183.974121,4171.794922,4.0
70246,4181.025879,4167.563965,4.0
70247,4178.205078,4170.6411130000015,4.0
70248,4177.05127,4163.846191,4.0
70249,4183.333496,4154.230957,4.0
70250,4189.871582,4157.94873,4.0
70251,4187.563965,4161.153809,4.0
70252,4183.589844,4158.205078,4.0
70253,4182.692383,4156.2822270000015,4.0
70254,4183.589844,4154.102539,4.0
70255,4187.05127,4154.487305,4.0
70256,4183.461426,4155.256348,4.0
70257,4172.436035,4151.538574,4.0
70258,4174.3588869999985,4151.153809,4.0
70259,4185.6411130000015,4156.794922,4.0
70260,4181.2822270000015,4155.512695,4.0
70261,4175.6411130000015,4156.025879,4.0
70262,4185.128418,4165.0,4.0
70263,4190.512695,4171.666504,4.0
70264,4183.589844,4167.94873,4.0
70265,4179.871582,4162.692383,4.0
70266,4190.897461,4173.461426,4.0
70267,4195.769043,4185.128418,4.0
70268,4179.871582,4174.102539,4.0
70269,4173.0771479999985,4163.333496,4.0
70270,4184.487305,4175.128418,4.0
70271,4188.0771479999985,4187.05127,4.0
70272,4181.153809,4188.0771479999985,4.0
70273,4181.025879,4183.7177729999985,4.0
70274,4185.6411130000015,4175.897461,4.0
70275,4182.307617,4175.256348,4.0
70276,4175.897461,4181.666504,4.0
70277,4176.153809,4184.615234000001,4.0
70278,4174.487305,4175.6411130000015,4.0
70279,4163.974121,4164.230957,4.0
70280,4163.589844,4166.153809,4.0
70281,4172.436035,4172.563965,4.0
70282,4170.128418,4173.0771479999985,4.0
70283,4167.692383,4170.128418,4.0
70284,4168.7177729999985,4170.0,4.0
70285,4167.436035,4176.025879,4.0
70286,4177.179688,4187.436035,4.0
70287,4186.153809,4193.205078,4.0
70288,4175.128418,4184.615234000001,4.0
70289,4163.846191,4173.7177729999985,4.0
70290,4169.102539,4171.2822270000015,4.0
70291,4164.871582,4164.3588869999985,4.0
70292,4155.256348,4152.179688,4.0
70293,4159.102539,4151.2822270000015,4.0
70294,4160.512695,4155.0,4.0
70295,4158.7177729999985,4152.307617,4.0
70296,4167.179688,4159.743652,4.0
70297,4174.743652,4169.743652,4.0
70298,4171.666504,4173.333496,4.0
70299,4172.179688,4184.871582,4.0
70300,4174.743652,4186.2822270000015,4.0
70301,4171.538574,4171.025879,4.0
70302,4168.846191,4168.333496,4.0
70303,4168.589844,4172.820313,4.0
70304,4170.897461,4167.94873,4.0
70305,4172.94873,4167.692383,4.0
70306,4176.666504,4172.179688,4.0
70307,4181.666504,4178.333496,4.0
70308,4185.512695,4193.7177729999985,4.0
70309,4187.436035,4198.205078,4.0
70310,4188.0771479999985,4194.615234000001,4.0
70311,4184.487305,4198.0771479999985,4.0
70312,4179.871582,4193.333496,4.0
70313,4183.205078,4183.7177729999985,4.0
70314,4181.794922,4183.461426,4.0
70315,4170.512695,4182.05127,4.0
70316,4168.974121,4178.461426,4.0
70317,4179.487305,4182.05127,4.0
70318,4183.974121,4181.025879,4.0
70319,4184.615234000001,4180.6411130000015,4.0
70320,4189.743652,4188.333496,4.0
70321,4190.0,4188.205078,4.0
70322,4186.666504,4185.0,4.0
70323,4187.436035,4187.05127,4.0
70324,4187.436035,4189.230957,4.0
70325,4182.563965,4182.179688,4.0
70326,4179.871582,4171.538574,4.0
70327,4183.333496,4171.025879,4.0
70328,4186.025879,4173.589844,4.0
70329,4185.128418,4171.2822270000015,4.0
