,EEG.O1,EEG.O2,MarkerValueInt
16634,4175.512695,4169.743652,4.0
16635,4174.743652,4167.05127,4.0
16636,4170.6411130000015,4169.102539,4.0
16637,4172.179688,4170.384765999999,4.0
16638,4169.743652,4167.05127,4.0
16639,4163.7177729999985,4167.05127,4.0
16640,4165.6411130000015,4169.743652,4.0
16641,4172.179688,4171.153809,4.0
16642,4171.025879,4168.0771479999985,4.0
16643,4166.538574,4160.0,4.0
16644,4166.666504,4153.846191,4.0
16645,4169.102539,4155.897461,4.0
16646,4172.563965,4158.461426,4.0
16647,4172.179688,4156.538574,4.0
16648,4168.461426,4159.102539,4.0
16649,4173.461426,4167.05127,4.0
16650,4182.692383,4177.179688,4.0
16651,4179.871582,4183.974121,4.0
16652,4168.846191,4179.230957,4.0
16653,4167.307617,4170.128418,4.0
16654,4168.974121,4167.05127,4.0
16655,4167.692383,4166.666504,4.0
16656,4176.410156,4170.256348,4.0
16657,4183.333496,4174.3588869999985,4.0
16658,4171.9228520000015,4164.3588869999985,4.0
16659,4160.512695,4156.794922,4.0
16660,4171.666504,4167.307617,4.0
16661,4183.7177729999985,4175.128418,4.0
16662,4176.794922,4170.128418,4.0
16663,4168.0771479999985,4162.436035,4.0
16664,4166.666504,4155.256348,4.0
16665,4168.205078,4152.820313,4.0
16666,4169.743652,4155.384765999999,4.0
16667,4170.769043,4152.820313,4.0
16668,4170.384765999999,4149.871582,4.0
16669,4171.2822270000015,4152.820313,4.0
16670,4173.7177729999985,4156.410156,4.0
16671,4172.436035,4155.897461,4.0
16672,4168.7177729999985,4154.102539,4.0
16673,4168.846191,4160.128418,4.0
16674,4171.538574,4169.102539,4.0
16675,4170.128418,4167.820313,4.0
16676,4166.9228520000015,4161.794922,4.0
16677,4165.384765999999,4160.6411130000015,4.0
16678,4167.563965,4164.615234000001,4.0
16679,4170.256348,4168.0771479999985,4.0
16680,4169.615234000001,4167.820313,4.0
16681,4168.846191,4167.05127,4.0
16682,4172.436035,4166.9228520000015,4.0
16683,4174.102539,4161.2822270000015,4.0
16684,4169.3588869999985,4154.615234000001,4.0
16685,4168.461426,4153.974121,4.0
16686,4171.025879,4155.512695,4.0
16687,4170.256348,4161.025879,4.0
16688,4170.0,4170.128418,4.0
16689,4171.025879,4171.538574,4.0
16690,4171.2822270000015,4167.05127,4.0
16691,4173.333496,4167.820313,4.0
16692,4173.461426,4169.230957,4.0
16693,4169.615234000001,4166.538574,4.0
16694,4174.487305,4170.512695,4.0
16695,4186.025879,4180.512695,4.0
16696,4188.846191,4184.615234000001,4.0
16697,4187.05127,4185.512695,4.0
16698,4188.333496,4185.384765999999,4.0
16699,4188.589844,4187.563965,4.0
16700,4186.794922,4193.205078,4.0
16701,4187.436035,4194.230957,4.0
16702,4186.153809,4190.256348,4.0
16703,4182.563965,4189.871582,4.0
16704,4186.410156,4188.0771479999985,4.0
16705,4187.179688,4186.025879,4.0
16706,4172.05127,4186.025879,4.0
16707,4166.153809,4180.897461,4.0
16708,4182.94873,4180.897461,4.0
16709,4187.179688,4190.384765999999,4.0
16710,4172.563965,4189.871582,4.0
16711,4168.205078,4188.205078,4.0
16712,4172.179688,4196.794922,4.0
16713,4176.538574,4202.820313,4.0
16714,4183.589844,4201.2822270000015,4.0
16715,4182.94873,4198.0771479999985,4.0
16716,4173.846191,4185.256348,4.0
16717,4168.589844,4169.871582,4.0
16718,4169.102539,4166.9228520000015,4.0
16719,4170.256348,4171.025879,4.0
16720,4165.769043,4170.128418,4.0
16721,4158.974121,4168.974121,4.0
16722,4165.769043,4178.846191,4.0
16723,4183.333496,4198.846191,4.0
16724,4185.769043,4207.05127,4.0
16725,4171.410156,4189.743652,4.0
16726,4164.102539,4168.589844,4.0
