,EEG.O1,EEG.O2,MarkerValueInt
77042,4175.512695,4158.436035,4.0
77043,4178.7177729999985,4159.2822270000015,4.0
77044,4181.9228520000015,4160.128418,4.0
77045,4176.666504,4159.230957,4.0
77046,4169.743652,4154.615234000001,4.0
77047,4170.512695,4153.461426,4.0
77048,4175.512695,4161.794922,4.0
77049,4178.846191,4168.974121,4.0
77050,4180.512695,4168.974121,4.0
77051,4181.153809,4168.974121,4.0
77052,4182.179688,4169.230957,4.0
77053,4181.666504,4166.9228520000015,4.0
77054,4184.230957,4167.820313,4.0
77055,4181.2822270000015,4170.384765999999,4.0
77056,4169.230957,4166.794922,4.0
77057,4174.743652,4166.9228520000015,4.0
77058,4186.153809,4169.743652,4.0
77059,4178.333496,4167.307617,4.0
77060,4169.3588869999985,4166.9228520000015,4.0
77061,4177.563965,4174.871582,4.0
77062,4186.2822270000015,4182.692383,4.0
77063,4180.384765999999,4183.205078,4.0
77064,4174.102539,4182.436035,4.0
77065,4175.0,4185.256348,4.0
77066,4174.230957,4184.743652,4.0
77067,4171.666504,4181.410156,4.0
77068,4177.94873,4189.487305,4.0
77069,4187.820313,4198.974121,4.0
77070,4184.3588869999985,4191.666504,4.0
77071,4172.692383,4175.769043,4.0
77072,4170.0,4173.333496,4.0
77073,4180.769043,4177.307617,4.0
77074,4183.0771479999985,4171.666504,4.0
77075,4173.461426,4166.9228520000015,4.0
77076,4176.153809,4175.128418,4.0
77077,4181.538574,4175.897461,4.0
77078,4170.128418,4158.7177729999985,4.0
77079,4156.794922,4149.102539,4.0
77080,4154.871582,4152.179688,4.0
77081,4155.897461,4145.512695,4.0
77082,4155.6411130000015,4135.769043,4.0
77083,4155.128418,4143.205078,4.0
77084,4154.743652,4157.436035,4.0
77085,4155.384765999999,4159.230957,4.0
77086,4155.256348,4155.256348,4.0
77087,4160.0,4160.769043,4.0
77088,4169.102539,4169.743652,4.0
77089,4172.436035,4172.436035,4.0
77090,4169.102539,4172.820313,4.0
77091,4165.897461,4172.179688,4.0
77092,4169.102539,4170.384765999999,4.0
77093,4169.743652,4166.2822270000015,4.0
77094,4160.769043,4157.94873,4.0
77095,4152.94873,4152.179688,4.0
77096,4154.871582,4158.0771479999985,4.0
77097,4161.794922,4166.2822270000015,4.0
77098,4166.9228520000015,4169.871582,4.0
77099,4168.846191,4172.05127,4.0
77100,4168.0771479999985,4170.256348,4.0
77101,4168.7177729999985,4169.3588869999985,4.0
77102,4169.487305,4171.9228520000015,4.0
77103,4165.512695,4167.436035,4.0
77104,4165.384765999999,4167.666504,4.0
77105,4165.256348,4167.897461,4.0
77106,4165.128418,4168.128418,4.0
77107,4165.0,4168.3588869999985,4.0
77108,4164.871582,4168.589844,4.0
77109,4163.205078,4159.871582,4.0
77110,4155.128418,4154.230957,4.0
77111,4155.256348,4157.436035,4.0
77112,4160.128418,4159.487305,4.0
77113,4163.7177729999985,4158.205078,4.0
77114,4167.563965,4155.0,4.0
77115,4169.230957,4152.307617,4.0
77116,4168.846191,4160.384765999999,4.0
77117,4167.94873,4166.538574,4.0
77118,4167.436035,4157.436035,4.0
77119,4167.820313,4146.9228520000015,4.0
77120,4166.025879,4148.205078,4.0
77121,4171.153809,4158.461426,4.0
77122,4181.2822270000015,4169.230957,4.0
77123,4180.897461,4170.256348,4.0
77124,4172.05127,4163.589844,4.0
77125,4171.2822270000015,4166.538574,4.0
77126,4178.205078,4174.871582,4.0
77127,4182.179688,4176.538574,4.0
77128,4184.102539,4179.487305,4.0
77129,4181.410156,4181.2822270000015,4.0
77130,4173.7177729999985,4174.3588869999985,4.0
77131,4169.487305,4167.692383,4.0
77132,4172.820313,4170.897461,4.0
77133,4171.9228520000015,4167.05127,4.0
77134,4165.256348,4153.846191,4.0
77135,4167.307617,4155.897461,4.0
77136,4171.2822270000015,4168.846191,4.0
77137,4171.2822270000015,4170.384765999999,4.0
77138,4170.256348,4165.128418,4.0
77139,4168.974121,4165.6411130000015,4.0
77140,4174.615234000001,4172.05127,4.0
77141,4177.307617,4178.410156,4.0
77142,4180.0,4184.769043,4.0
77143,4182.692383,4191.128418,4.0
77144,4185.384765999999,4197.487305,4.0
77145,4188.0771479999985,4203.846191,4.0
77146,4182.05127,4201.666504,4.0
77147,4182.692383,4198.333496,4.0
77148,4177.179688,4201.666504,4.0
77149,4169.102539,4200.897461,4.0
77150,4169.3588869999985,4192.692383,4.0
77151,4170.256348,4188.205078,4.0
