EEG.O1,EEG.O2,MarkerValueInt
4182.692383,4176.153809,4.0
4187.563965,4177.692383,4.0
4187.436035,4172.692383,4.0
4184.3588869999985,4166.153809,4.0
4183.205078,4167.179688,4.0
4181.794922,4170.6411130000015,4.0
4180.897461,4175.6411130000015,4.0
4184.230957,4183.846191,4.0
4181.794922,4188.333496,4.0
4176.9228520000015,4186.2822270000015,4.0
4180.769043,4187.563965,4.0
4185.769043,4191.666504,4.0
4181.538574,4186.666504,4.0
4173.7177729999985,4174.615234000001,4.0
4170.769043,4169.3588869999985,4.0
4171.2822270000015,4170.384765999999,4.0
4171.9228520000015,4171.2822270000015,4.0
4173.589844,4177.05127,4.0
4176.9228520000015,4184.743652,4.0
4173.205078,4184.230957,4.0
4167.307617,4180.384765999999,4.0
4168.461426,4175.897461,4.0
4165.128418,4165.256348,4.0
4156.666504,4153.974121,4.0
4155.256348,4148.0771479999985,4.0
4160.769043,4145.6411130000015,4.0
4167.820313,4149.102539,4.0
4174.230957,4159.102539,4.0
4172.05127,4165.384765999999,4.0
4168.589844,4169.102539,4.0
4173.589844,4176.2822270000015,4.0
4173.589844,4177.692383,4.0
4166.538574,4172.179688,4.0
4165.128418,4169.487305,4.0
4165.256348,4162.820313,4.0
4162.179688,4154.3588869999985,4.0
4164.615234000001,4158.846191,4.0
4171.410156,4171.666504,4.0
4172.179688,4180.0,4.0
4172.05127,4184.871582,4.0
4172.94873,4186.666504,4.0
4166.153809,4182.563965,4.0
4160.897461,4173.461426,4.0
4167.05127,4165.128418,4.0
4175.897461,4165.897461,4.0
4177.05127,4171.9228520000015,4.0
4174.487305,4170.256348,4.0
4172.307617,4166.9228520000015,4.0
4169.615234000001,4165.6411130000015,4.0
4168.974121,4161.410156,4.0
4167.563965,4154.487305,4.0
4165.128418,4153.333496,4.0
4165.512695,4157.307617,4.0
4168.7177729999985,4158.7177729999985,4.0
4170.6411130000015,4163.333496,4.0
4172.436035,4174.102539,4.0
4177.94873,4182.436035,4.0
4183.846191,4185.256348,4.0
4187.307617,4182.307617,4.0
4186.9228520000015,4173.205078,4.0
4182.692383,4166.410156,4.0
4176.2822270000015,4167.563965,4.0
4171.538574,4168.7177729999985,4.0
4170.769043,4165.512695,4.0
4169.3588869999985,4166.794922,4.0
4171.2822270000015,4176.9228520000015,4.0
4175.6411130000015,4181.794922,4.0
4174.102539,4173.205078,4.0
4168.846191,4164.743652,4.0
4170.128418,4167.94873,4.0
4173.7177729999985,4172.436035,4.0
4170.6411130000015,4171.666504,4.0
4167.179688,4169.487305,4.0
4167.436035,4169.615234000001,4.0
4165.897461,4176.9228520000015,4.0
4162.179688,4180.6411130000015,4.0
4163.7177729999985,4183.589844,4.0
4169.3588869999985,4189.743652,4.0
4169.487305,4182.820313,4.0
4165.128418,4166.410156,4.0
4163.589844,4164.3588869999985,4.0
4168.589844,4172.692383,4.0
4172.820313,4171.2822270000015,4.0
4171.666504,4167.94873,4.0
4170.769043,4174.487305,4.0
4173.333496,4186.538574,4.0
4172.692383,4187.563965,4.0
4167.692383,4173.589844,4.0
4166.794922,4165.6411130000015,4.0
4169.487305,4168.333496,4.0
4171.410156,4168.589844,4.0
4173.7177729999985,4166.025879,4.0
4176.410156,4168.333496,4.0
4179.487305,4172.436035,4.0
4181.9228520000015,4176.153809,4.0
4179.3588869999985,4176.153809,4.0
4171.9228520000015,4171.153809,4.0
4170.256348,4172.563965,4.0
4178.589844,4181.9228520000015,4.0
4182.436035,4185.128418,4.0
4179.3588869999985,4183.333496,4.0
4183.205078,4186.794922,4.0
4183.589844,4188.7177729999985,4.0
4172.436035,4187.94873,4.0
4169.871582,4190.512695,4.0
4175.512695,4190.0,4.0
4172.179688,4192.692383,4.0
4175.128418,4199.102539,4.0
4183.0771479999985,4201.025879,4.0
4176.794922,4199.230957,4.0
4174.871582,4195.384765999999,4.0
4181.666504,4188.589844,4.0
4176.153809,4182.436035,4.0
4170.512695,4179.871582,4.0
4180.256348,4183.0771479999985,4.0
4188.0771479999985,4190.769043,4.0
4181.410156,4190.128418,4.0
4172.692383,4183.974121,4.0
4171.153809,4182.436035,4.0
4172.563965,4178.333496,4.0
4170.6411130000015,4171.666504,4.0
4167.563965,4169.230957,4.0
4161.9228520000015,4168.0771479999985,4.0
4156.2822270000015,4165.6411130000015,4.0
4162.179688,4164.487305,4.0
4171.410156,4167.563965,4.0
4176.025879,4174.102539,4.0
4176.794922,4174.230957,4.0
4175.128418,4169.487305,4.0
4174.230957,4170.897461,4.0
4174.230957,4173.7177729999985,4.0
4171.153809,4167.692383,4.0
4169.871582,4164.871582,4.0
4174.743652,4169.871582,4.0
4175.6411130000015,4171.410156,4.0
4177.94873,4170.0,4.0
4181.025879,4170.512695,4.0
4175.512695,4175.0,4.0
4171.666504,4181.2822270000015,4.0
4175.0,4182.94873,4.0
4174.102539,4177.307617,4.0
4167.563965,4171.025879,4.0
4172.692383,4170.769043,4.0
4184.743652,4173.974121,4.0
4187.563965,4177.692383,4.0
4180.384765999999,4177.307617,4.0
4174.615234000001,4174.871582,4.0
4174.743652,4172.820313,4.0
4174.230957,4169.615234000001,4.0
4170.6411130000015,4168.0771479999985,4.0
4167.820313,4168.461426,4.0
4174.743652,4169.615234000001,4.0
4183.974121,4170.769043,4.0
4181.538574,4170.0,4.0
4177.179688,4168.846191,4.0
4182.820313,4168.333496,4.0
4187.436035,4169.871582,4.0
4182.307617,4171.025879,4.0
4181.025879,4177.307617,4.0
4186.666504,4184.102539,4.0
4182.692383,4177.94873,4.0
4171.538574,4167.436035,4.0
4168.461426,4165.897461,4.0
4172.563965,4167.436035,4.0
4177.307617,4170.128418,4.0
4182.94873,4173.974121,4.0
4184.102539,4172.820313,4.0
4183.333496,4177.307617,4.0
4189.487305,4188.461426,4.0
4191.794922,4190.384765999999,4.0
4185.769043,4188.0771479999985,4.0
4181.153809,4184.102539,4.0
4178.589844,4174.102539,4.0
4181.153809,4168.205078,4.0
4183.589844,4168.461426,4.0
4175.128418,4166.410156,4.0
4166.538574,4165.897461,4.0
4174.3588869999985,4170.769043,4.0
4184.230957,4180.128418,4.0
4182.179688,4185.256348,4.0
4179.871582,4180.897461,4.0
4183.0771479999985,4181.9228520000015,4.0
4186.025879,4186.794922,4.0
4184.102539,4176.410156,4.0
4182.820313,4167.05127,4.0
4185.769043,4174.487305,4.0
4186.153809,4176.794922,4.0
4184.3588869999985,4170.256348,4.0
4184.743652,4170.6411130000015,4.0
4182.94873,4172.307617,4.0
4180.512695,4170.256348,4.0
4183.0771479999985,4175.0,4.0
4186.025879,4183.974121,4.0
4186.666504,4188.7177729999985,4.0
4182.436035,4187.307617,4.0
4175.128418,4182.692383,4.0
4175.0,4182.436035,4.0
4178.0771479999985,4180.512695,4.0
4172.179688,4171.410156,4.0
4163.0771479999985,4163.846191,4.0
4163.461426,4164.230957,4.0
4170.0,4168.0771479999985,4.0
4171.410156,4168.0771479999985,4.0
4170.512695,4165.384765999999,4.0
4179.102539,4172.179688,4.0
4189.487305,4185.256348,4.0
4184.102539,4190.0,4.0
4171.9228520000015,4185.769043,4.0
4164.230957,4185.512695,4.0
4159.487305,4189.487305,4.0
4149.102539,4182.94873,4.0
4136.794922,4169.102539,4.0
4135.128418,4167.179688,4.0
4138.846191,4173.589844,4.0
4135.512695,4169.615234000001,4.0
4138.333496,4166.538574,4.0
4153.461426,4171.025879,4.0
4154.871582,4169.871582,4.0
4141.025879,4166.025879,4.0
4136.153809,4166.538574,4.0
4136.666504,4169.615234000001,4.0
4126.153809,4170.256348,4.0
4112.820313,4169.102539,4.0
4112.05127,4169.102539,4.0
4118.461426,4170.512695,4.0
4122.820313,4171.410156,4.0
4124.487305,4172.179688,4.0
4125.384765999999,4171.794922,4.0
4126.538574,4165.897461,4.0
4132.820313,4168.205078,4.0
4140.897461,4180.769043,4.0
4133.846191,4180.6411130000015,4.0
4117.820313,4169.615234000001,4.0
4111.794922,4169.487305,4.0
4111.9228520000015,4168.974121,4.0
4108.333496,4155.6411130000015,4.0
4111.538574,4155.256348,4.0
4121.538574,4169.487305,4.0
4123.333496,4169.871582,4.0
4121.153809,4167.179688,4.0
4122.820313,4174.743652,4.0
4118.333496,4177.820313,4.0
4108.974121,4167.94873,4.0
4103.589844,4155.769043,4.0
4102.307617,4150.128418,4.0
4110.128418,4158.589844,4.0
4121.666504,4171.153809,4.0
4122.820313,4168.974121,4.0
4120.897461,4159.487305,4.0
4125.512695,4157.307617,4.0
4125.897461,4157.436035,4.0
4121.666504,4154.871582,4.0
4121.025879,4151.666504,4.0
4119.615234000001,4151.025879,4.0
4113.461426,4152.05127,4.0
4109.487305,4153.333496,4.0
4114.230957,4156.153809,4.0
4124.102539,4160.384765999999,4.0
4127.692383,4160.0,4.0
4123.7177729999985,4155.897461,4.0
4122.692383,4151.538574,4.0
4126.9228520000015,4153.589844,4.0
4126.538574,4160.769043,4.0
4120.512695,4158.333496,4.0
4121.666504,4153.974121,4.0
4127.94873,4164.3588869999985,4.0
4125.256348,4173.846191,4.0
4121.666504,4163.7177729999985,4.0
4125.769043,4153.7177729999985,4.0
4126.153809,4154.871582,4.0
4122.436035,4152.563965,4.0
4129.102539,4150.0,4.0
4140.897461,4158.7177729999985,4.0
4142.94873,4171.025879,4.0
4145.6411130000015,4173.461426,4.0
4152.563965,4171.538574,4.0
4151.153809,4172.307617,4.0
4139.102539,4171.794922,4.0
4128.0771479999985,4164.743652,4.0
4125.384765999999,4155.6411130000015,4.0
4130.384765999999,4151.410156,4.0
4135.256348,4152.692383,4.0
4138.7177729999985,4158.7177729999985,4.0
4142.563965,4170.128418,4.0
4141.9228520000015,4177.563965,4.0
4136.9228520000015,4174.615234000001,4.0
4139.3588869999985,4172.94873,4.0
4139.615234000001,4168.974121,4.0
4130.6411130000015,4157.820313,4.0
4128.589844,4153.846191,4.0
4135.512695,4156.794922,4.0
4138.333496,4155.256348,4.0
4137.436035,4150.128418,4.0
4140.0,4151.538574,4.0
4147.307617,4159.871582,4.0
4154.487305,4165.769043,4.0
4156.9228520000015,4161.666504,4.0
4150.897461,4156.2822270000015,4.0
4143.7177729999985,4158.333496,4.0
4140.6411130000015,4158.7177729999985,4.0
4140.384765999999,4154.3588869999985,4.0
4140.384765999999,4152.820313,4.0
4144.871582,4157.307617,4.0
4151.2822270000015,4165.897461,4.0
4152.436035,4170.897461,4.0
4153.974121,4171.410156,4.0
4158.205078,4171.025879,4.0
4157.179688,4171.538574,4.0
4153.974121,4171.025879,4.0
4156.025879,4171.025879,4.0
4156.9228520000015,4172.563965,4.0
4157.179688,4172.563965,4.0
4162.820313,4172.179688,4.0
4168.0771479999985,4172.05127,4.0
4167.820313,4171.153809,4.0
4163.589844,4169.615234000001,4.0
4156.153809,4168.846191,4.0
4151.9228520000015,4171.9228520000015,4.0
4154.743652,4170.512695,4.0
4154.743652,4161.410156,4.0
4149.230957,4155.512695,4.0
4156.153809,4161.153809,4.0
4170.897461,4169.487305,4.0
4172.94873,4165.769043,4.0
4168.333496,4155.512695,4.0
4165.0,4151.153809,4.0
4157.05127,4151.410156,4.0
4151.025879,4150.384765999999,4.0
4153.7177729999985,4152.820313,4.0
4154.230957,4157.820313,4.0
4153.7177729999985,4154.871582,4.0
4161.794922,4157.563965,4.0
4169.615234000001,4163.846191,4.0
4170.897461,4161.153809,4.0
4168.846191,4161.9228520000015,4.0
4168.0771479999985,4165.384765999999,4.0
4173.205078,4160.6411130000015,4.0
4180.897461,4160.512695,4.0
4186.153809,4171.666504,4.0
4187.436035,4174.230957,4.0
4185.512695,4167.307617,4.0
4183.205078,4169.743652,4.0
4183.0771479999985,4173.333496,4.0
4182.563965,4164.3588869999985,4.0
4182.179688,4157.05127,4.0
4186.153809,4164.871582,4.0
4188.7177729999985,4172.307617,4.0
4184.743652,4171.794922,4.0
4182.436035,4171.666504,4.0
4184.615234000001,4172.563965,4.0
4184.3588869999985,4173.333496,4.0
4180.769043,4171.794922,4.0
4181.410156,4172.820313,4.0
4186.2822270000015,4180.769043,4.0
4188.589844,4181.153809,4.0
4188.205078,4171.666504,4.0
4187.820313,4171.666504,4.0
4190.512695,4175.6411130000015,4.0
4189.230957,4171.2822270000015,4.0
4183.974121,4170.0,4.0
4189.102539,4171.666504,4.0
4193.7177729999985,4169.3588869999985,4.0
4186.410156,4165.769043,4.0
4190.6411130000015,4167.436035,4.0
4202.307617,4179.230957,4.0
4193.589844,4188.0771479999985,4.0
4180.769043,4182.179688,4.0
4189.230957,4176.410156,4.0
4196.025879,4183.205078,4.0
4188.0771479999985,4182.692383,4.0
4182.820313,4172.563965,4.0
4184.743652,4170.384765999999,4.0
4181.794922,4168.846191,4.0
4177.692383,4165.769043,4.0
4182.436035,4170.384765999999,4.0
4186.9228520000015,4174.230957,4.0
4185.6411130000015,4171.025879,4.0
4186.153809,4171.538574,4.0
4187.436035,4172.692383,4.0
4186.9228520000015,4170.769043,4.0
4185.256348,4169.487305,4.0
4184.230957,4168.333496,4.0
4184.230957,4171.9228520000015,4.0
4185.6411130000015,4172.820313,4.0
4192.820313,4170.128418,4.0
4202.94873,4179.871582,4.0
4201.9228520000015,4186.666504,4.0
