,EEG.O1,EEG.O2,MarkerValueInt
9492,4174.615234000001,4171.9228520000015,4.0
9493,4184.615234000001,4182.563965,4.0
9494,4184.3588869999985,4187.94873,4.0
9495,4176.538574,4186.153809,4.0
9496,4171.666504,4186.025879,4.0
9497,4172.563965,4189.230957,4.0
9498,4173.7177729999985,4184.743652,4.0
9499,4170.384765999999,4174.743652,4.0
9500,4167.307617,4166.9228520000015,4.0
9501,4169.487305,4168.974121,4.0
9502,4173.974121,4176.2822270000015,4.0
9503,4173.0771479999985,4180.897461,4.0
9504,4167.94873,4180.6411130000015,4.0
9505,4174.230957,4181.2822270000015,4.0
9506,4187.05127,4190.6411130000015,4.0
9507,4182.94873,4194.615234000001,4.0
9508,4168.0771479999985,4185.897461,4.0
9509,4166.666504,4180.769043,4.0
9510,4178.205078,4182.563965,4.0
9511,4183.974121,4178.846191,4.0
9512,4176.9228520000015,4171.9228520000015,4.0
9513,4168.333496,4171.153809,4.0
9514,4174.871582,4172.820313,4.0
9515,4188.333496,4176.794922,4.0
9516,4185.769043,4185.256348,4.0
9517,4173.846191,4184.871582,4.0
9518,4171.153809,4173.846191,4.0
9519,4174.230957,4170.0,4.0
9520,4170.256348,4165.256348,4.0
9521,4166.410156,4150.0,4.0
9522,4168.7177729999985,4146.025879,4.0
9523,4169.102539,4155.512695,4.0
9524,4168.7177729999985,4158.0771479999985,4.0
9525,4171.153809,4155.6411130000015,4.0
9526,4173.7177729999985,4159.487305,4.0
9527,4172.179688,4163.974121,4.0
9528,4167.436035,4165.6411130000015,4.0
9529,4163.461426,4166.2822270000015,4.0
9530,4164.839844,4162.628418,4.0
9531,4166.2177729999985,4158.974121,4.0
9532,4167.596191,4155.320313,4.0
9533,4168.974121,4151.666504,4.0
9534,4179.102539,4165.897461,4.0
9535,4190.256348,4174.487305,4.0
9536,4188.846191,4173.205078,4.0
9537,4176.794922,4168.333496,4.0
9538,4172.179688,4167.94873,4.0
9539,4175.512695,4176.153809,4.0
9540,4176.410156,4181.2822270000015,4.0
9541,4174.615234000001,4176.794922,4.0
9542,4174.3588869999985,4171.794922,4.0
9543,4172.692383,4169.743652,4.0
9544,4170.769043,4169.615234000001,4.0
9545,4175.769043,4173.461426,4.0
9546,4180.0,4174.102539,4.0
9547,4181.666504,4176.9228520000015,4.0
9548,4185.512695,4183.7177729999985,4.0
9549,4181.153809,4177.692383,4.0
9550,4172.563965,4166.666504,4.0
9551,4170.0,4166.794922,4.0
9552,4173.205078,4166.410156,4.0
9553,4176.666504,4157.436035,4.0
9554,4174.871582,4151.2822270000015,4.0
9555,4170.6411130000015,4155.897461,4.0
9556,4173.7177729999985,4167.563965,4.0
9557,4185.256348,4183.205078,4.0
9558,4190.256348,4195.6411130000015,4.0
9559,4179.743652,4187.94873,4.0
9560,4169.615234000001,4174.743652,4.0
9561,4175.769043,4187.179688,4.0
9562,4189.871582,4205.0,4.0
9563,4191.666504,4200.897461,4.0
9564,4180.769043,4194.3588869999985,4.0
9565,4173.205078,4199.3588869999985,4.0
9566,4176.410156,4200.6411130000015,4.0
9567,4177.05127,4190.384765999999,4.0
9568,4170.384765999999,4181.410156,4.0
9569,4174.230957,4189.102539,4.0
9570,4185.384765999999,4201.410156,4.0
9571,4186.153809,4201.666504,4.0
9572,4180.256348,4194.871582,4.0
9573,4175.384765999999,4187.05127,4.0
9574,4172.563965,4180.897461,4.0
9575,4173.846191,4181.794922,4.0
9576,4175.897461,4184.871582,4.0
9577,4173.205078,4185.128418,4.0
9578,4169.3588869999985,4183.7177729999985,4.0
9579,4168.846191,4181.410156,4.0
9580,4172.05127,4184.871582,4.0
9581,4173.7177729999985,4185.0,4.0
9582,4169.3588869999985,4174.615234000001,4.0
9583,4163.846191,4167.94873,4.0
9584,4166.538574,4169.871582,4.0
9585,4171.9228520000015,4170.256348,4.0
9586,4165.256348,4167.820313,4.0
9587,4158.205078,4164.743652,4.0
9588,4166.025879,4169.230957,4.0
9589,4173.333496,4179.487305,4.0
9590,4170.128418,4175.256348,4.0
9591,4170.512695,4164.487305,4.0
9592,4172.563965,4167.179688,4.0
9593,4167.436035,4170.0,4.0
9594,4164.230957,4165.128418,4.0
9595,4169.743652,4169.871582,4.0
9596,4171.538574,4175.897461,4.0
9597,4168.589844,4171.153809,4.0
9598,4176.794922,4174.3588869999985,4.0
9599,4184.743652,4182.692383,4.0
9600,4176.410156,4178.0771479999985,4.0
9601,4166.666504,4169.871582,4.0
9602,4170.769043,4171.410156,4.0
9603,4176.794922,4173.461426,4.0
9604,4172.563965,4169.615234000001,4.0
9605,4171.410156,4168.974121,4.0
9606,4176.025879,4173.205078,4.0
9607,4177.307617,4174.871582,4.0
9608,4172.05127,4171.025879,4.0
9609,4171.794922,4169.487305,4.0
9610,4181.410156,4171.9228520000015,4.0
9611,4182.820313,4171.2822270000015,4.0
9612,4173.589844,4171.410156,4.0
9613,4169.230957,4169.230957,4.0
9614,4173.974121,4165.0,4.0
9615,4178.333496,4172.05127,4.0
9616,4182.307617,4185.0,4.0
9617,4186.794922,4184.487305,4.0
9618,4184.230957,4175.0,4.0
9619,4181.410156,4171.666504,4.0
9620,4183.589844,4171.666504,4.0
9621,4181.025879,4171.538574,4.0
9622,4173.461426,4168.333496,4.0
9623,4168.974121,4160.512695,4.0
9624,4169.615234000001,4153.974121,4.0
9625,4167.94873,4150.769043,4.0
9626,4167.179688,4157.436035,4.0
9627,4177.692383,4170.256348,4.0
9628,4184.615234000001,4172.563965,4.0
9629,4175.769043,4164.615234000001,4.0
9630,4168.0771479999985,4164.871582,4.0
9631,4176.410156,4169.102539,4.0
9632,4184.743652,4171.153809,4.0
9633,4183.333496,4176.2822270000015,4.0
9634,4182.94873,4176.538574,4.0
9635,4185.256348,4170.128418,4.0
9636,4185.769043,4170.0,4.0
9637,4183.846191,4175.0,4.0
9638,4184.743652,4174.3588869999985,4.0
9639,4186.025879,4169.3588869999985,4.0
9640,4185.128418,4168.974121,4.0
9641,4185.128418,4176.153809,4.0
9642,4186.025879,4178.589844,4.0
9643,4182.94873,4170.0,4.0
9644,4174.871582,4165.897461,4.0
9645,4169.487305,4168.0771479999985,4.0
9646,4170.897461,4168.461426,4.0
9647,4173.7177729999985,4164.871582,4.0
9648,4171.025879,4155.6411130000015,4.0
9649,4168.589844,4150.897461,4.0
9650,4170.512695,4161.9228520000015,4.0
9651,4172.563965,4172.179688,4.0
9652,4173.461426,4168.589844,4.0
9653,4173.974121,4166.794922,4.0
9654,4171.410156,4167.94873,4.0
9655,4168.333496,4162.179688,4.0
9656,4170.512695,4158.461426,4.0
9657,4172.94873,4159.743652,4.0
9658,4173.205078,4158.205078,4.0
9659,4173.205078,4153.974121,4.0
9660,4173.0771479999985,4155.0,4.0
9661,4175.256348,4161.666504,4.0
9662,4180.769043,4165.897461,4.0
9663,4184.871582,4170.0,4.0
9664,4179.615234000001,4172.820313,4.0
9665,4171.666504,4164.743652,4.0
9666,4169.230957,4158.461426,4.0
9667,4172.563965,4168.0771479999985,4.0
9668,4176.410156,4174.230957,4.0
9669,4173.205078,4170.384765999999,4.0
9670,4170.0,4178.846191,4.0
9671,4174.102539,4191.538574,4.0
9672,4178.205078,4189.871582,4.0
9673,4174.615234000001,4186.410156,4.0
9674,4174.102539,4188.846191,4.0
9675,4182.692383,4189.3588869999985,4.0
9676,4187.94873,4188.974121,4.0
9677,4181.410156,4188.846191,4.0
9678,4176.025879,4184.615234000001,4.0
9679,4182.05127,4184.615234000001,4.0
9680,4183.333496,4187.05127,4.0
9681,4178.974121,4183.7177729999985,4.0
9682,4181.538574,4188.7177729999985,4.0
9683,4183.589844,4202.05127,4.0
9684,4180.6411130000015,4199.487305,4.0
9685,4178.974121,4186.666504,4.0
9686,4178.589844,4185.128418,4.0
9687,4182.307617,4189.102539,4.0
9688,4184.871582,4188.205078,4.0
9689,4175.0,4183.589844,4.0
9690,4171.538574,4179.615234000001,4.0
9691,4184.615234000001,4182.94873,4.0
9692,4190.769043,4190.512695,4.0
9693,4186.2822270000015,4191.153809,4.0
9694,4184.3588869999985,4189.102539,4.0
9695,4186.666504,4189.3588869999985,4.0
9696,4183.205078,4179.615234000001,4.0
9697,4177.307617,4171.410156,4.0
9698,4178.0771479999985,4181.153809,4.0
9699,4178.0771479999985,4183.205078,4.0
9700,4171.410156,4172.563965,4.0
9701,4172.692383,4180.128418,4.0
9702,4178.333496,4187.436035,4.0
9703,4174.487305,4175.0,4.0
9704,4171.025879,4170.384765999999,4.0
9705,4171.410156,4171.666504,4.0
9706,4169.102539,4167.692383,4.0
9707,4168.974121,4168.7177729999985,4.0
9708,4172.05127,4170.769043,4.0
9709,4170.769043,4166.794922,4.0
9710,4172.692383,4168.589844,4.0
9711,4183.7177729999985,4180.6411130000015,4.0
9712,4185.384765999999,4184.102539,4.0
9713,4172.94873,4177.436035,4.0
9714,4163.7177729999985,4164.743652,4.0
9715,4166.025879,4153.461426,4.0
9716,4171.2822270000015,4156.410156,4.0
