,EEG.O1,EEG.O2,MarkerValueInt
2358,4160.769043,4172.436035,4.0
2359,4167.307617,4166.9228520000015,4.0
2360,4166.794922,4169.615234000001,4.0
2361,4157.94873,4167.94873,4.0
2362,4159.743652,4163.7177729999985,4.0
2363,4168.974121,4167.05127,4.0
2364,4170.384765999999,4168.589844,4.0
2365,4165.6411130000015,4162.05127,4.0
2366,4159.743652,4155.256348,4.0
2367,4157.94873,4155.128418,4.0
2368,4166.2822270000015,4158.7177729999985,4.0
2369,4171.153809,4163.589844,4.0
2370,4167.94873,4171.794922,4.0
2371,4169.615234000001,4175.256348,4.0
2372,4169.743652,4170.512695,4.0
2373,4158.974121,4168.205078,4.0
2374,4152.05127,4166.2822270000015,4.0
2375,4157.05127,4159.230957,4.0
2376,4160.6411130000015,4155.6411130000015,4.0
2377,4157.820313,4158.7177729999985,4.0
2378,4155.128418,4157.05127,4.0
2379,4161.410156,4156.153809,4.0
2380,4166.2822270000015,4156.538574,4.0
2381,4158.7177729999985,4143.205078,4.0
2382,4158.589844,4138.846191,4.0
2383,4166.153809,4154.3588869999985,4.0
2384,4163.589844,4159.230957,4.0
2385,4162.563965,4152.05127,4.0
2386,4169.871582,4153.333496,4.0
2387,4168.7177729999985,4157.307617,4.0
2388,4166.794922,4154.743652,4.0
2389,4172.179688,4153.333496,4.0
2390,4169.615234000001,4151.794922,4.0
2391,4165.256348,4150.6411130000015,4.0
2392,4168.846191,4152.94873,4.0
2393,4167.820313,4152.307617,4.0
2394,4159.487305,4151.538574,4.0
2395,4159.871582,4152.94873,4.0
2396,4164.487305,4155.256348,4.0
2397,4160.6411130000015,4161.025879,4.0
2398,4158.0771479999985,4167.563965,4.0
2399,4158.333496,4168.461426,4.0
2400,4155.6411130000015,4165.897461,4.0
2401,4161.2822270000015,4169.230957,4.0
2402,4169.615234000001,4171.2822270000015,4.0
2403,4162.179688,4162.94873,4.0
2404,4151.794922,4160.256348,4.0
2405,4151.9228520000015,4166.153809,4.0
