,EEG.O1,EEG.O2,MarkerValueInt
41618,4164.871582,4164.871582,4.0
41619,4166.153809,4156.794922,4.0
41620,4166.153809,4156.410156,4.0
41621,4158.0771479999985,4163.0771479999985,4.0
41622,4157.692383,4169.487305,4.0
41623,4168.846191,4171.666504,4.0
41624,4173.0771479999985,4172.05127,4.0
41625,4168.333496,4171.153809,4.0
41626,4167.436035,4167.692383,4.0
41627,4168.846191,4165.769043,4.0
41628,4168.974121,4169.230957,4.0
41629,4168.0771479999985,4170.384765999999,4.0
41630,4165.128418,4168.461426,4.0
41631,4165.769043,4171.025879,4.0
41632,4169.871582,4175.512695,4.0
41633,4169.487305,4173.589844,4.0
41634,4166.153809,4168.333496,4.0
41635,4167.563965,4169.487305,4.0
41636,4166.666504,4166.2822270000015,4.0
41637,4161.025879,4156.153809,4.0
41638,4163.589844,4159.3588869999985,4.0
41639,4170.128418,4168.846191,4.0
41640,4167.820313,4163.205078,4.0
41641,4164.615234000001,4153.461426,4.0
41642,4166.794922,4157.179688,4.0
41643,4168.0771479999985,4166.9228520000015,4.0
41644,4171.410156,4168.974121,4.0
41645,4173.0771479999985,4160.128418,4.0
41646,4172.692383,4152.820313,4.0
41647,4177.436035,4156.666504,4.0
41648,4177.563965,4158.333496,4.0
41649,4171.2822270000015,4154.743652,4.0
41650,4170.769043,4156.153809,4.0
41651,4172.436035,4160.897461,4.0
41652,4169.871582,4162.05127,4.0
41653,4169.871582,4159.487305,4.0
41654,4171.666504,4155.384765999999,4.0
41655,4172.179688,4154.615234000001,4.0
41656,4172.563965,4157.05127,4.0
41657,4168.461426,4147.692383,4.0
41658,4164.230957,4136.9228520000015,4.0
41659,4165.384765999999,4145.256348,4.0
41660,4168.333496,4158.461426,4.0
41661,4167.563965,4155.897461,4.0
41662,4164.230957,4150.6411130000015,4.0
41663,4171.2822270000015,4160.384765999999,4.0
41664,4181.2822270000015,4172.563965,4.0
41665,4177.692383,4173.7177729999985,4.0
41666,4170.256348,4164.743652,4.0
41667,4171.025879,4157.94873,4.0
41668,4170.897461,4153.7177729999985,4.0
41669,4169.230957,4149.3588869999985,4.0
41670,4171.410156,4156.794922,4.0
41671,4171.666504,4164.102539,4.0
41672,4171.666504,4160.769043,4.0
41673,4173.205078,4162.692383,4.0
41674,4173.333496,4170.769043,4.0
41675,4177.692383,4168.7177729999985,4.0
41676,4183.846191,4164.871582,4.0
41677,4185.6411130000015,4168.974121,4.0
41678,4181.2822270000015,4167.692383,4.0
41679,4174.487305,4163.205078,4.0
41680,4170.0,4166.025879,4.0
41681,4172.563965,4176.538574,4.0
41682,4176.153809,4184.743652,4.0
41683,4178.333496,4183.333496,4.0
41684,4181.794922,4181.410156,4.0
41685,4182.94873,4185.512695,4.0
41686,4182.692383,4188.333496,4.0
41687,4181.153809,4186.538574,4.0
41688,4178.461426,4185.769043,4.0
41689,4176.666504,4187.692383,4.0
41690,4178.846191,4189.487305,4.0
41691,4181.666504,4189.487305,4.0
41692,4183.205078,4188.7177729999985,4.0
41693,4181.538574,4188.461426,4.0
41694,4174.230957,4186.025879,4.0
41695,4171.538574,4180.128418,4.0
41696,4172.692383,4177.436035,4.0
41697,4173.0771479999985,4180.0,4.0
41698,4176.538574,4184.230957,4.0
41699,4183.7177729999985,4189.871582,4.0
41700,4185.769043,4195.128418,4.0
41701,4184.3588869999985,4198.461426,4.0
41702,4185.384765999999,4197.820313,4.0
41703,4182.307617,4191.2822270000015,4.0
41704,4175.128418,4183.0771479999985,4.0
41705,4172.307617,4182.436035,4.0
41706,4174.3588869999985,4185.256348,4.0
41707,4175.128418,4183.0771479999985,4.0
41708,4173.205078,4174.743652,4.0
41709,4172.436035,4170.384765999999,4.0
41710,4170.6411130000015,4178.0771479999985,4.0
41711,4168.0771479999985,4180.897461,4.0
41712,4167.179688,4175.0,4.0
41713,4167.820313,4177.563965,4.0
41714,4175.0,4187.692383,4.0
41715,4180.256348,4188.846191,4.0
41716,4172.94873,4179.871582,4.0
41717,4171.025879,4176.666504,4.0
41718,4181.410156,4182.436035,4.0
41719,4184.3588869999985,4189.3588869999985,4.0
41720,4180.128418,4189.615234000001,4.0
41721,4182.94873,4188.589844,4.0
41722,4185.128418,4189.615234000001,4.0
41723,4183.589844,4188.333496,4.0
41724,4183.846191,4185.769043,4.0
41725,4183.589844,4182.820313,4.0
41726,4185.897461,4183.205078,4.0
41727,4189.230957,4183.974121,4.0
41728,4188.333496,4184.3588869999985,4.0
41729,4184.743652,4185.0,4.0
41730,4183.7177729999985,4183.7177729999985,4.0
41731,4185.384765999999,4183.974121,4.0
41732,4182.179688,4181.410156,4.0
41733,4173.974121,4174.615234000001,4.0
41734,4171.025879,4169.871582,4.0
41735,4177.436035,4174.487305,4.0
41736,4183.974121,4184.615234000001,4.0
41737,4184.743652,4187.94873,4.0
41738,4184.3588869999985,4185.512695,4.0
41739,4185.897461,4181.666504,4.0
41740,4186.538574,4177.307617,4.0
41741,4185.0,4171.794922,4.0
41742,4183.333496,4170.384765999999,4.0
41743,4187.563965,4176.9228520000015,4.0
41744,4193.0771479999985,4182.820313,4.0
41745,4190.128418,4181.9228520000015,4.0
41746,4184.102539,4180.0,4.0
41747,4184.230957,4184.487305,4.0
41748,4185.256348,4182.692383,4.0
41749,4184.102539,4173.205078,4.0
41750,4187.307617,4170.256348,4.0
41751,4190.256348,4170.769043,4.0
41752,4188.333496,4169.102539,4.0
41753,4187.05127,4170.256348,4.0
41754,4186.025879,4170.769043,4.0
41755,4183.333496,4167.179688,4.0
41756,4183.974121,4170.512695,4.0
41757,4187.94873,4176.794922,4.0
41758,4182.94873,4167.436035,4.0
41759,4175.897461,4153.846191,4.0
41760,4180.384765999999,4158.974121,4.0
41761,4185.128418,4171.410156,4.0
41762,4185.512695,4173.333496,4.0
41763,4187.820313,4171.9228520000015,4.0
41764,4189.487305,4172.307617,4.0
41765,4186.153809,4170.512695,4.0
41766,4184.3588869999985,4167.692383,4.0
41767,4183.974121,4164.615234000001,4.0
41768,4181.9228520000015,4158.7177729999985,4.0
41769,4182.05127,4156.2822270000015,4.0
41770,4184.871582,4162.820313,4.0
41771,4188.461426,4170.0,4.0
41772,4189.615234000001,4170.384765999999,4.0
41773,4189.230957,4169.871582,4.0
41774,4188.461426,4170.512695,4.0
41775,4186.9228520000015,4168.0771479999985,4.0
41776,4187.307617,4168.333496,4.0
41777,4187.307617,4172.563965,4.0
41778,4185.256348,4171.538574,4.0
41779,4185.384765999999,4173.461426,4.0
41780,4186.538574,4182.820313,4.0
41781,4185.256348,4185.256348,4.0
41782,4183.589844,4182.436035,4.0
41783,4185.897461,4186.153809,4.0
41784,4188.846191,4190.256348,4.0
41785,4187.820313,4187.05127,4.0
41786,4183.205078,4186.025879,4.0
41787,4183.0771479999985,4185.769043,4.0
41788,4183.461426,4178.974121,4.0
41789,4175.512695,4169.615234000001,4.0
41790,4172.94873,4167.179688,4.0
41791,4182.179688,4176.538574,4.0
41792,4186.2822270000015,4184.871582,4.0
41793,4183.0771479999985,4185.6411130000015,4.0
41794,4181.9228520000015,4186.794922,4.0
41795,4175.897461,4185.769043,4.0
41796,4163.0771479999985,4173.846191,4.0
41797,4159.615234000001,4166.153809,4.0
41798,4166.794922,4179.102539,4.0
41799,4171.410156,4183.7177729999985,4.0
41800,4168.205078,4171.794922,4.0
41801,4168.461426,4168.7177729999985,4.0
41802,4172.436035,4172.820313,4.0
41803,4169.615234000001,4168.974121,4.0
41804,4166.794922,4164.743652,4.0
41805,4167.94873,4170.512695,4.0
41806,4168.0771479999985,4174.3588869999985,4.0
41807,4167.307617,4166.2822270000015,4.0
41808,4168.205078,4158.333496,4.0
41809,4167.436035,4164.102539,4.0
41810,4167.179688,4171.9228520000015,4.0
41811,4169.3588869999985,4169.3588869999985,4.0
41812,4169.230957,4169.102539,4.0
41813,4163.7177729999985,4171.794922,4.0
41814,4159.615234000001,4168.205078,4.0
41815,4166.2822270000015,4166.794922,4.0
41816,4176.153809,4171.2822270000015,4.0
41817,4177.563965,4173.333496,4.0
41818,4173.846191,4171.538574,4.0
41819,4172.05127,4170.769043,4.0
41820,4169.743652,4172.94873,4.0
41821,4164.230957,4173.974121,4.0
41822,4155.128418,4163.974121,4.0
41823,4150.897461,4154.3588869999985,4.0
41824,4157.179688,4159.230957,4.0
41825,4160.6411130000015,4163.205078,4.0
41826,4160.897461,4162.307617,4.0
41827,4168.333496,4168.0771479999985,4.0
41828,4172.307617,4167.179688,4.0
41829,4169.871582,4158.7177729999985,4.0
41830,4171.666504,4162.94873,4.0
41831,4171.410156,4165.128418,4.0
41832,4166.025879,4154.230957,4.0
41833,4167.820313,4153.333496,4.0
41834,4170.384765999999,4158.333496,4.0
41835,4166.666504,4155.256348,4.0
41836,4169.615234000001,4152.05127,4.0
41837,4178.461426,4156.025879,4.0
41838,4177.94873,4163.589844,4.0
41839,4170.0,4166.9228520000015,4.0
41840,4167.307617,4166.9228520000015,4.0
41841,4173.333496,4169.487305,4.0
41842,4176.666504,4167.05127,4.0
41843,4169.743652,4155.512695,4.0
41844,4165.512695,4149.102539,4.0
41845,4172.563965,4157.820313,4.0
41846,4179.487305,4166.794922,4.0
41847,4178.461426,4167.563965,4.0
41848,4173.333496,4166.9228520000015,4.0
41849,4172.179688,4168.205078,4.0
41850,4180.0,4168.974121,4.0
41851,4184.615234000001,4170.128418,4.0
41852,4174.615234000001,4166.538574,4.0
41853,4164.743652,4155.897461,4.0
41854,4174.102539,4159.487305,4.0
41855,4187.563965,4173.0771479999985,4.0
41856,4182.307617,4173.205078,4.0
41857,4174.743652,4167.436035,4.0
41858,4179.230957,4169.615234000001,4.0
41859,4180.256348,4170.384765999999,4.0
41860,4175.384765999999,4166.025879,4.0
41861,4175.897461,4160.256348,4.0
41862,4175.0,4154.871582,4.0
41863,4170.512695,4154.615234000001,4.0
41864,4166.153809,4154.230957,4.0
41865,4165.128418,4154.230957,4.0
41866,4175.256348,4162.692383,4.0
41867,4181.2822270000015,4169.487305,4.0
41868,4171.410156,4167.94873,4.0
41869,4171.153809,4165.897461,4.0
41870,4183.589844,4168.846191,4.0
41871,4184.487305,4170.512695,4.0
41872,4179.230957,4168.974121,4.0
41873,4183.846191,4175.512695,4.0
41874,4188.205078,4183.333496,4.0
41875,4183.205078,4177.563965,4.0
41876,4181.025879,4173.7177729999985,4.0
41877,4184.871582,4183.846191,4.0
41878,4182.05127,4190.256348,4.0
41879,4178.333496,4190.384765999999,4.0
41880,4180.128418,4195.6411130000015,4.0
41881,4175.897461,4189.3588869999985,4.0
41882,4164.102539,4172.436035,4.0
41883,4160.512695,4168.205078,4.0
41884,4167.05127,4172.179688,4.0
41885,4171.410156,4169.743652,4.0
41886,4170.128418,4168.846191,4.0
41887,4168.846191,4174.230957,4.0
41888,4171.025879,4174.487305,4.0
41889,4170.6411130000015,4175.512695,4.0
41890,4168.974121,4182.563965,4.0
41891,4172.820313,4185.769043,4.0
41892,4172.94873,4184.871582,4.0
41893,4169.743652,4180.384765999999,4.0
41894,4175.128418,4171.153809,4.0
41895,4183.333496,4165.256348,4.0
41896,4185.0,4168.461426,4.0
41897,4181.538574,4171.153809,4.0
41898,4175.128418,4170.897461,4.0
41899,4170.0,4173.461426,4.0
41900,4170.128418,4175.512695,4.0
41901,4169.230957,4172.94873,4.0
41902,4166.2822270000015,4167.94873,4.0
41903,4169.102539,4167.563965,4.0
41904,4172.179688,4166.9228520000015,4.0
41905,4174.487305,4164.871582,4.0
41906,4176.025879,4168.205078,4.0
41907,4173.333496,4165.512695,4.0
