EEG.O1,EEG.O2,MarkerValueInt
4174.102539,4169.615234000001,4.0
4174.102539,4174.871582,4.0
4185.897461,4182.307617,4.0
4186.794922,4177.692383,4.0
4184.3588869999985,4178.205078,4.0
4183.205078,4183.205078,4.0
4173.333496,4177.820313,4.0
4170.6411130000015,4170.6411130000015,4.0
4178.461426,4173.589844,4.0
4174.102539,4172.436035,4.0
4167.05127,4169.487305,4.0
4175.512695,4177.179688,4.0
4181.2822270000015,4180.897461,4.0
4174.102539,4172.05127,4.0
4168.846191,4166.153809,4.0
4171.153809,4175.128418,4.0
4173.0771479999985,4185.256348,4.0
4174.871582,4186.153809,4.0
4178.205078,4185.6411130000015,4.0
4175.0,4181.410156,4.0
4170.769043,4173.333496,4.0
4171.2822270000015,4175.769043,4.0
4171.2822270000015,4184.615234000001,4.0
4170.512695,4183.333496,4.0
4168.846191,4176.538574,4.0
4169.230957,4171.2822270000015,4.0
4176.410156,4171.666504,4.0
4183.333496,4182.820313,4.0
4182.05127,4188.205078,4.0
4181.538574,4176.794922,4.0
4183.974121,4169.487305,4.0
4177.307617,4171.410156,4.0
4170.256348,4168.846191,4.0
4177.179688,4162.307617,4.0
4184.871582,4162.436035,4.0
4178.7177729999985,4168.7177729999985,4.0
4172.94873,4173.589844,4.0
4176.538574,4181.9228520000015,4.0
4176.2822270000015,4188.974121,4.0
4169.3588869999985,4178.0771479999985,4.0
4168.7177729999985,4167.05127,4.0
4173.7177729999985,4173.589844,4.0
4174.871582,4177.05127,4.0
4170.0,4168.589844,4.0
4167.820313,4166.2822270000015,4.0
4177.307617,4176.2822270000015,4.0
4189.102539,4185.769043,4.0
4186.666504,4183.974121,4.0
4175.897461,4174.102539,4.0
4171.538574,4166.9228520000015,4.0
4179.743652,4169.871582,4.0
4183.461426,4170.384765999999,4.0
4174.487305,4157.179688,4.0
4168.0771479999985,4149.3588869999985,4.0
4170.897461,4162.179688,4.0
4172.692383,4173.0771479999985,4.0
4169.230957,4169.102539,4.0
4170.0,4169.230957,4.0
4177.94873,4174.871582,4.0
4183.0771479999985,4175.897461,4.0
4185.128418,4177.436035,4.0
4184.743652,4175.6411130000015,4.0
4176.9228520000015,4163.589844,4.0
4166.410156,4157.179688,4.0
4168.7177729999985,4165.897461,4.0
4178.589844,4173.7177729999985,4.0
4181.666504,4170.897461,4.0
4183.846191,4169.487305,4.0
4182.692383,4172.563965,4.0
4174.871582,4170.256348,4.0
4168.7177729999985,4167.563965,4.0
4166.794922,4174.743652,4.0
4172.563965,4185.384765999999,4.0
4176.410156,4185.384765999999,4.0
4173.333496,4178.589844,4.0
4171.9228520000015,4178.846191,4.0
4173.974121,4182.692383,4.0
4171.666504,4184.871582,4.0
4169.3588869999985,4179.487305,4.0
4171.794922,4170.256348,4.0
4174.102539,4171.9228520000015,4.0
4176.794922,4181.666504,4.0
4176.538574,4183.7177729999985,4.0
4173.0771479999985,4182.436035,4.0
4174.102539,4184.871582,4.0
4167.94873,4175.897461,4.0
4156.2822270000015,4162.05127,4.0
4160.512695,4165.769043,4.0
4173.589844,4173.974121,4.0
4171.153809,4171.538574,4.0
4165.384765999999,4172.563965,4.0
4177.436035,4186.666504,4.0
4184.487305,4193.0771479999985,4.0
4173.974121,4179.230957,4.0
4167.563965,4166.9228520000015,4.0
4164.615234000001,4167.179688,4.0
4160.384765999999,4167.307617,4.0
4164.102539,4166.153809,4.0
4168.205078,4168.7177729999985,4.0
4164.615234000001,4168.333496,4.0
4167.563965,4167.179688,4.0
4172.94873,4177.05127,4.0
4171.410156,4183.974121,4.0
4171.2822270000015,4183.0771479999985,4.0
4169.615234000001,4183.205078,4.0
4166.794922,4178.333496,4.0
4168.461426,4170.384765999999,4.0
4168.333496,4167.94873,4.0
4166.666504,4170.769043,4.0
4164.102539,4173.974121,4.0
4158.589844,4174.743652,4.0
4159.871582,4169.3588869999985,4.0
4169.615234000001,4169.743652,4.0
4174.487305,4177.436035,4.0
4171.2822270000015,4175.384765999999,4.0
4164.487305,4168.7177729999985,4.0
4161.538574,4169.743652,4.0
4167.05127,4172.820313,4.0
4173.461426,4177.05127,4.0
4172.179688,4182.307617,4.0
4168.974121,4177.820313,4.0
4169.871582,4166.794922,4.0
4167.179688,4165.256348,4.0
4158.589844,4171.538574,4.0
4157.05127,4173.205078,4.0
4168.333496,4170.897461,4.0
4177.820313,4170.256348,4.0
4181.9228520000015,4171.794922,4.0
4182.05127,4172.307617,4.0
4174.743652,4172.692383,4.0
4174.102539,4175.256348,4.0
4182.307617,4176.153809,4.0
4179.3588869999985,4171.666504,4.0
4171.538574,4170.897461,4.0
4171.410156,4175.512695,4.0
4168.333496,4168.205078,4.0
4166.2822270000015,4161.025879,4.0
4175.128418,4166.666504,4.0
4177.436035,4161.666504,4.0
4168.7177729999985,4150.769043,4.0
4167.94873,4164.3588869999985,4.0
4172.179688,4184.102539,4.0
4171.025879,4182.307617,4.0
4169.743652,4177.692383,4.0
4169.743652,4176.538574,4.0
4168.7177729999985,4169.230957,4.0
4167.94873,4163.974121,4.0
4169.230957,4168.589844,4.0
4172.05127,4171.2822270000015,4.0
4171.794922,4166.9228520000015,4.0
4170.384765999999,4174.230957,4.0
4175.769043,4186.153809,4.0
4178.333496,4183.333496,4.0
4171.666504,4176.9228520000015,4.0
4175.897461,4182.05127,4.0
4184.102539,4185.6411130000015,4.0
4175.0,4182.05127,4.0
4166.794922,4180.128418,4.0
4172.692383,4180.128418,4.0
4173.0771479999985,4180.128418,4.0
4170.512695,4181.794922,4.0
4176.2822270000015,4185.769043,4.0
4178.974121,4186.410156,4.0
4173.7177729999985,4185.256348,4.0
4171.538574,4182.820313,4.0
4173.0771479999985,4175.128418,4.0
4165.256348,4168.461426,4.0
4152.94873,4169.102539,4.0
4156.153809,4168.846191,4.0
4169.743652,4167.94873,4.0
4171.666504,4175.0,4.0
4167.05127,4181.2822270000015,4.0
4171.538574,4182.179688,4.0
4176.153809,4183.205078,4.0
4174.743652,4183.333496,4.0
4173.205078,4182.563965,4.0
4177.05127,4186.025879,4.0
4183.333496,4194.230957,4.0
4181.153809,4188.333496,4.0
4170.384765999999,4171.794922,4.0
4166.9228520000015,4175.769043,4.0
4174.230957,4190.769043,4.0
4174.871582,4188.205078,4.0
4170.769043,4186.666504,4.0
4176.666504,4199.487305,4.0
4185.0,4204.615234000001,4.0
4185.897461,4198.461426,4.0
4180.384765999999,4191.794922,4.0
4176.538574,4186.538574,4.0
4176.666504,4184.615234000001,4.0
4175.384765999999,4186.410156,4.0
4172.307617,4184.230957,4.0
4170.256348,4175.6411130000015,4.0
4170.256348,4170.256348,4.0
4170.0,4172.179688,4.0
4169.487305,4177.820313,4.0
4170.897461,4181.666504,4.0
4174.3588869999985,4184.3588869999985,4.0
4174.615234000001,4184.615234000001,4.0
4171.025879,4184.487305,4.0
4171.025879,4183.974121,4.0
4170.512695,4181.025879,4.0
4167.820313,4183.0771479999985,4.0
4168.461426,4185.0,4.0
4170.0,4182.94873,4.0
4172.307617,4183.461426,4.0
4171.666504,4184.3588869999985,4.0
4169.3588869999985,4182.563965,4.0
4178.589844,4187.436035,4.0
4184.871582,4195.256348,4.0
4174.487305,4188.974121,4.0
4167.563965,4180.512695,4.0
4171.410156,4182.563965,4.0
4172.05127,4183.333496,4.0
4171.794922,4181.2822270000015,4.0
4173.846191,4185.0,4.0
4177.05127,4188.461426,4.0
4184.615234000001,4186.410156,4.0
4184.615234000001,4187.436035,4.0
4174.230957,4185.0,4.0
4170.256348,4174.615234000001,4.0
4168.846191,4168.205078,4.0
4159.871582,4169.230957,4.0
4159.230957,4171.025879,4.0
4168.589844,4171.025879,4.0
4171.666504,4170.897461,4.0
4168.846191,4170.897461,4.0
4168.205078,4167.692383,4.0
4168.333496,4162.692383,4.0
4167.563965,4159.3588869999985,4.0
4169.230957,4161.2822270000015,4.0
4170.512695,4167.692383,4.0
4171.9228520000015,4172.179688,4.0
4176.025879,4173.333496,4.0
4176.666504,4172.94873,4.0
4169.615234000001,4166.2822270000015,4.0
4167.820313,4160.769043,4.0
4177.179688,4167.820313,4.0
4182.94873,4176.025879,4.0
4179.615234000001,4168.205078,4.0
4173.7177729999985,4155.512695,4.0
4169.102539,4153.7177729999985,4.0
4171.025879,4160.897461,4.0
4177.692383,4170.256348,4.0
4176.666504,4167.94873,4.0
4171.025879,4155.512695,4.0
4171.410156,4155.128418,4.0
4171.538574,4167.436035,4.0
4171.025879,4170.769043,4.0
4175.128418,4164.615234000001,4.0
4175.0,4165.897461,4.0
4168.7177729999985,4168.0771479999985,4.0
4168.7177729999985,4165.512695,4.0
4172.94873,4169.230957,4.0
4171.153809,4174.871582,4.0
4166.9228520000015,4172.05127,4.0
4173.7177729999985,4170.6411130000015,4.0
4180.6411130000015,4179.487305,4.0
4175.0,4184.615234000001,4.0
4169.487305,4182.307617,4.0
4172.563965,4185.769043,4.0
4173.461426,4186.025879,4.0
4169.871582,4175.769043,4.0
4170.897461,4169.487305,4.0
4172.179688,4171.2822270000015,4.0
4170.897461,4170.512695,4.0
4171.538574,4168.846191,4.0
4169.487305,4171.794922,4.0
4166.9228520000015,4174.487305,4.0
4166.9228520000015,4171.025879,4.0
4167.94873,4168.461426,4.0
4170.128418,4177.820313,4.0
4173.205078,4189.102539,4.0
4173.7177729999985,4186.538574,4.0
4173.461426,4180.512695,4.0
4174.487305,4183.7177729999985,4.0
4172.563965,4185.128418,4.0
4169.615234000001,4181.153809,4.0
4169.3588869999985,4185.0,4.0
4172.307617,4187.179688,4.0
4173.589844,4176.538574,4.0
4172.179688,4166.794922,4.0
4175.384765999999,4167.563965,4.0
4180.256348,4175.512695,4.0
4179.3588869999985,4185.769043,4.0
4174.871582,4189.487305,4.0
4171.2822270000015,4183.333496,4.0
4168.333496,4180.897461,4.0
4168.589844,4184.3588869999985,4.0
4171.025879,4180.0,4.0
4172.05127,4180.0,4.0
4173.589844,4182.563965,4.0
4172.307617,4174.230957,4.0
4169.743652,4172.05127,4.0
4169.615234000001,4182.94873,4.0
4170.897461,4188.0771479999985,4.0
4172.436035,4186.538574,4.0
4173.461426,4190.256348,4.0
4171.9228520000015,4187.307617,4.0
4170.512695,4182.820313,4.0
4173.205078,4185.128418,4.0
4174.871582,4176.9228520000015,4.0
4170.256348,4165.128418,4.0
4166.538574,4170.897461,4.0
4168.7177729999985,4185.0,4.0
4171.153809,4186.538574,4.0
4170.128418,4184.3588869999985,4.0
4168.205078,4180.128418,4.0
4168.205078,4169.102539,4.0
4170.512695,4173.7177729999985,4.0
4172.436035,4182.94873,4.0
4173.846191,4175.6411130000015,4.0
4175.128418,4173.205078,4.0
4176.153809,4184.487305,4.0
4175.384765999999,4186.025879,4.0
4171.666504,4181.9228520000015,4.0
4169.871582,4183.333496,4.0
4177.820313,4182.94873,4.0
4184.871582,4181.9228520000015,4.0
4179.230957,4181.025879,4.0
4178.7177729999985,4181.794922,4.0
4185.6411130000015,4185.897461,4.0
4185.897461,4184.743652,4.0
4180.128418,4181.025879,4.0
4175.128418,4182.05127,4.0
4171.025879,4181.9228520000015,4.0
4171.538574,4174.487305,4.0
4180.384765999999,4169.3588869999985,4.0
4186.025879,4177.307617,4.0
4187.179688,4184.615234000001,4.0
4185.897461,4177.05127,4.0
4179.487305,4166.794922,4.0
4176.410156,4170.0,4.0
4184.3588869999985,4180.6411130000015,4.0
4188.461426,4180.6411130000015,4.0
4176.538574,4171.410156,4.0
4171.538574,4167.820313,4.0
4182.692383,4172.820313,4.0
4184.871582,4172.94873,4.0
4173.974121,4163.0771479999985,4.0
4168.974121,4161.025879,4.0
4174.743652,4169.102539,4.0
4177.692383,4174.230957,4.0
4176.153809,4171.025879,4.0
4175.256348,4168.589844,4.0
4173.0771479999985,4171.538574,4.0
4173.589844,4171.794922,4.0
4180.0,4167.05127,4.0
4184.102539,4163.7177729999985,4.0
