,EEG.O1,EEG.O2,MarkerValueInt
43402,4172.179688,4178.205078,4.0
43403,4171.9228520000015,4182.436035,4.0
43404,4169.743652,4185.769043,4.0
43405,4171.153809,4181.025879,4.0
43406,4176.9228520000015,4181.2822270000015,4.0
43407,4183.205078,4186.2822270000015,4.0
43408,4184.615234000001,4184.230957,4.0
43409,4184.230957,4181.2822270000015,4.0
43410,4185.512695,4184.102539,4.0
43411,4186.794922,4185.128418,4.0
43412,4180.769043,4175.0,4.0
43413,4171.2822270000015,4163.7177729999985,4.0
43414,4172.179688,4164.102539,4.0
43415,4174.230957,4171.410156,4.0
43416,4170.384765999999,4172.94873,4.0
43417,4174.615234000001,4170.769043,4.0
43418,4186.538574,4179.102539,4.0
43419,4183.333496,4185.897461,4.0
43420,4169.871582,4175.512695,4.0
43421,4170.512695,4167.436035,4.0
43422,4181.2822270000015,4173.205078,4.0
43423,4184.615234000001,4173.333496,4.0
43424,4181.025879,4166.410156,4.0
43425,4182.307617,4168.7177729999985,4.0
43426,4183.0771479999985,4171.666504,4.0
43427,4179.743652,4168.0771479999985,4.0
43428,4182.436035,4167.94873,4.0
43429,4187.307617,4172.692383,4.0
43430,4188.7177729999985,4177.436035,4.0
43431,4188.7177729999985,4177.179688,4.0
43432,4187.820313,4173.7177729999985,4.0
43433,4185.128418,4172.436035,4.0
43434,4183.461426,4171.794922,4.0
43435,4180.128418,4169.743652,4.0
43436,4173.461426,4167.820313,4.0
43437,4169.230957,4167.05127,4.0
43438,4172.05127,4166.9228520000015,4.0
43439,4177.692383,4168.7177729999985,4.0
43440,4176.538574,4167.94873,4.0
43441,4176.9228520000015,4166.538574,4.0
43442,4183.589844,4170.256348,4.0
43443,4185.384765999999,4173.461426,4.0
43444,4182.820313,4171.2822270000015,4.0
43445,4182.692383,4169.102539,4.0
43446,4177.436035,4169.871582,4.0
43447,4170.256348,4171.794922,4.0
43448,4171.025879,4173.974121,4.0
43449,4171.666504,4173.461426,4.0
43450,4173.0771479999985,4172.94873,4.0
43451,4178.974121,4168.589844,4.0
43452,4180.769043,4157.307617,4.0
43453,4181.666504,4157.563965,4.0
43454,4187.307617,4167.692383,4.0
43455,4184.230957,4167.436035,4.0
43456,4173.461426,4170.128418,4.0
43457,4177.436035,4192.94873,4.0
43458,4191.794922,4209.230957,4.0
43459,4194.102539,4207.94873,4.0
43460,4186.666504,4203.589844,4.0
43461,4184.102539,4196.025879,4.0
43462,4181.666504,4185.384765999999,4.0
43463,4172.179688,4175.256348,4.0
43464,4160.256348,4166.153809,4.0
43465,4153.205078,4162.05127,4.0
43466,4158.205078,4172.05127,4.0
43467,4175.512695,4192.692383,4.0
43468,4187.563965,4209.871582,4.0
43469,4185.769043,4217.820313,4.0
43470,4186.025879,4216.666504,4.0
43471,4185.256348,4207.94873,4.0
43472,4174.3588869999985,4201.025879,4.0
43473,4168.589844,4201.666504,4.0
43474,4172.820313,4197.94873,4.0
43475,4171.9228520000015,4190.769043,4.0
43476,4168.7177729999985,4190.512695,4.0
43477,4170.6411130000015,4189.230957,4.0
43478,4171.410156,4185.0,4.0
43479,4171.025879,4183.974121,4.0
43480,4169.3588869999985,4185.769043,4.0
43481,4170.128418,4186.794922,4.0
43482,4177.179688,4187.05127,4.0
43483,4184.615234000001,4194.487305,4.0
43484,4186.025879,4199.230957,4.0
43485,4180.384765999999,4190.0,4.0
43486,4179.102539,4188.461426,4.0
43487,4182.436035,4198.589844,4.0
43488,4175.512695,4192.05127,4.0
43489,4163.846191,4180.256348,4.0
43490,4164.615234000001,4182.436035,4.0
43491,4171.9228520000015,4176.025879,4.0
43492,4168.333496,4163.589844,4.0
43493,4167.436035,4170.6411130000015,4.0
43494,4178.974121,4186.2822270000015,4.0
43495,4189.3588869999985,4191.410156,4.0
43496,4182.179688,4188.7177729999985,4.0
43497,4170.897461,4187.307617,4.0
43498,4168.846191,4181.794922,4.0
43499,4163.846191,4172.179688,4.0
43500,4159.3588869999985,4168.974121,4.0
43501,4164.3588869999985,4169.230957,4.0
