,EEG.O1,EEG.O2,MarkerValueInt
55893,4169.615234000001,4164.743652,4.0
55894,4172.692383,4167.820313,4.0
55895,4175.256348,4166.9228520000015,4.0
55896,4178.333496,4168.589844,4.0
55897,4176.538574,4173.7177729999985,4.0
55898,4173.0771479999985,4171.410156,4.0
55899,4170.897461,4167.94873,4.0
55900,4166.794922,4168.846191,4.0
55901,4165.0,4169.230957,4.0
55902,4168.846191,4167.436035,4.0
55903,4175.0,4163.589844,4.0
55904,4181.153809,4162.692383,4.0
55905,4185.128418,4167.05127,4.0
55906,4183.974121,4169.743652,4.0
55907,4184.743652,4168.589844,4.0
55908,4187.179688,4170.6411130000015,4.0
55909,4180.512695,4173.7177729999985,4.0
55910,4171.538574,4168.846191,4.0
55911,4169.102539,4161.2822270000015,4.0
55912,4169.871582,4161.538574,4.0
55913,4170.769043,4169.743652,4.0
55914,4173.205078,4171.794922,4.0
55915,4175.128418,4167.820313,4.0
55916,4169.743652,4168.589844,4.0
55917,4165.384765999999,4165.0,4.0
55918,4166.9228520000015,4157.05127,4.0
55919,4170.0,4153.205078,4.0
55920,4175.512695,4153.589844,4.0
55921,4182.563965,4159.487305,4.0
55922,4183.974121,4164.230957,4.0
55923,4181.153809,4166.9228520000015,4.0
55924,4182.820313,4177.692383,4.0
55925,4184.487305,4189.487305,4.0
55926,4181.2822270000015,4190.0,4.0
55927,4175.128418,4185.0,4.0
55928,4168.974121,4178.205078,4.0
55929,4169.102539,4173.589844,4.0
55930,4173.974121,4177.820313,4.0
55931,4169.230957,4175.256348,4.0
55932,4156.538574,4164.615234000001,4.0
55933,4157.692383,4165.0,4.0
55934,4169.3588869999985,4171.2822270000015,4.0
55935,4170.512695,4170.384765999999,4.0
55936,4164.487305,4166.538574,4.0
55937,4167.307617,4167.307617,4.0
55938,4167.307617,4166.666504,4.0
55939,4156.794922,4158.333496,4.0
55940,4152.563965,4151.9228520000015,4.0
55941,4155.384765999999,4154.230957,4.0
55942,4156.025879,4153.7177729999985,4.0
55943,4156.794922,4151.794922,4.0
55944,4158.846191,4154.487305,4.0
55945,4156.794922,4151.666504,4.0
55946,4154.871582,4150.0,4.0
55947,4157.563965,4153.0771479999985,4.0
55948,4161.666504,4154.487305,4.0
55949,4168.974121,4162.563965,4.0
55950,4174.871582,4173.7177729999985,4.0
55951,4172.820313,4172.563965,4.0
55952,4168.333496,4166.538574,4.0
55953,4169.102539,4172.179688,4.0
55954,4171.538574,4177.436035,4.0
55955,4172.05127,4173.974121,4.0
55956,4171.538574,4170.384765999999,4.0
55957,4168.461426,4165.384765999999,4.0
55958,4161.9228520000015,4158.205078,4.0
55959,4156.538574,4153.846191,4.0
55960,4154.3588869999985,4153.589844,4.0
55961,4155.128418,4154.615234000001,4.0
55962,4156.538574,4159.487305,4.0
55963,4161.538574,4168.589844,4.0
55964,4167.94873,4173.0771479999985,4.0
55965,4166.2822270000015,4168.205078,4.0
55966,4157.820313,4159.102539,4.0
55967,4153.589844,4152.563965,4.0
55968,4157.820313,4151.153809,4.0
55969,4159.871582,4154.3588869999985,4.0
55970,4155.512695,4153.333496,4.0
55971,4156.794922,4153.333496,4.0
55972,4163.0771479999985,4163.0771479999985,4.0
55973,4158.7177729999985,4164.3588869999985,4.0
55974,4150.256348,4157.94873,4.0
55975,4156.2822270000015,4163.589844,4.0
55976,4163.333496,4169.102539,4.0
55977,4160.512695,4153.461426,4.0
55978,4156.2822270000015,4137.563965,4.0
55979,4155.769043,4138.461426,4.0
55980,4157.563965,4139.615234000001,4.0
55981,4158.846191,4138.974121,4.0
55982,4161.794922,4145.897461,4.0
55983,4170.0,4157.05127,4.0
55984,4175.0,4158.846191,4.0
55985,4171.410156,4155.128418,4.0
55986,4170.256348,4155.6411130000015,4.0
55987,4173.846191,4155.256348,4.0
55988,4173.589844,4154.3588869999985,4.0
55989,4169.230957,4148.205078,4.0
55990,4164.743652,4140.128418,4.0
55991,4167.307617,4146.538574,4.0
55992,4172.692383,4155.6411130000015,4.0
55993,4175.512695,4156.410156,4.0
55994,4182.179688,4161.9228520000015,4.0
55995,4183.205078,4167.307617,4.0
55996,4174.743652,4162.820313,4.0
55997,4176.538574,4164.102539,4.0
55998,4189.102539,4174.102539,4.0
55999,4184.3588869999985,4170.769043,4.0
56000,4170.512695,4158.846191,4.0
56001,4169.487305,4153.974121,4.0
56002,4173.0771479999985,4151.410156,4.0
56003,4170.6411130000015,4149.3588869999985,4.0
56004,4169.743652,4152.563965,4.0
