,EEG.O1,EEG.O2,MarkerValueInt
45188,4160.897461,4162.179688,4.0
45189,4151.9228520000015,4165.897461,4.0
45190,4156.538574,4167.563965,4.0
45191,4167.692383,4167.820313,4.0
45192,4170.897461,4169.102539,4.0
45193,4167.179688,4166.025879,4.0
45194,4169.615234000001,4164.615234000001,4.0
45195,4176.666504,4172.692383,4.0
45196,4176.666504,4176.153809,4.0
45197,4168.974121,4171.025879,4.0
45198,4161.9228520000015,4167.94873,4.0
45199,4165.0,4165.769043,4.0
45200,4165.256348,4158.846191,4.0
45201,4155.897461,4151.025879,4.0
45202,4157.436035,4153.0771479999985,4.0
45203,4168.333496,4158.589844,4.0
45204,4171.025879,4161.9228520000015,4.0
45205,4169.871582,4164.487305,4.0
45206,4170.512695,4162.307617,4.0
45207,4166.794922,4157.436035,4.0
45208,4166.9228520000015,4156.9228520000015,4.0
45209,4168.974121,4159.871582,4.0
45210,4160.769043,4156.410156,4.0
45211,4154.230957,4151.153809,4.0
45212,4154.743652,4153.333496,4.0
45213,4155.256348,4150.897461,4.0
45214,4159.615234000001,4143.974121,4.0
45215,4166.025879,4145.769043,4.0
45216,4168.7177729999985,4152.436035,4.0
45217,4170.512695,4153.205078,4.0
45218,4172.820313,4154.102539,4.0
45219,4172.692383,4155.769043,4.0
45220,4172.692383,4157.563965,4.0
45221,4174.230957,4167.820313,4.0
45222,4170.769043,4171.2822270000015,4.0
45223,4166.153809,4158.205078,4.0
45224,4165.128418,4153.0771479999985,4.0
45225,4167.179688,4163.7177729999985,4.0
45226,4169.487305,4176.666504,4.0
45227,4168.974121,4182.563965,4.0
45228,4166.9228520000015,4178.333496,4.0
45229,4166.666504,4170.512695,4.0
45230,4169.743652,4169.615234000001,4.0
45231,4172.692383,4170.512695,4.0
45232,4168.333496,4168.333496,4.0
45233,4161.410156,4171.410156,4.0
45234,4158.589844,4175.0,4.0
45235,4156.794922,4171.025879,4.0
45236,4154.615234000001,4166.666504,4.0
45237,4153.205078,4168.205078,4.0
45238,4156.666504,4172.436035,4.0
45239,4163.846191,4173.333496,4.0
45240,4168.0771479999985,4172.436035,4.0
45241,4167.307617,4172.563965,4.0
45242,4165.769043,4174.3588869999985,4.0
45243,4165.128418,4172.692383,4.0
45244,4165.6411130000015,4171.025879,4.0
45245,4169.230957,4171.794922,4.0
45246,4165.897461,4169.230957,4.0
45247,4156.2822270000015,4165.256348,4.0
45248,4152.436035,4166.666504,4.0
45249,4159.230957,4170.897461,4.0
45250,4168.461426,4172.436035,4.0
45251,4165.0,4168.589844,4.0
45252,4160.256348,4167.307617,4.0
45253,4166.025879,4178.205078,4.0
45254,4170.769043,4184.230957,4.0
45255,4170.384765999999,4174.615234000001,4.0
45256,4171.025879,4173.333496,4.0
45257,4171.666504,4186.025879,4.0
45258,4172.692383,4186.9228520000015,4.0
45259,4173.846191,4175.256348,4.0
45260,4171.2822270000015,4168.846191,4.0
45261,4170.6411130000015,4168.333496,4.0
45262,4172.179688,4168.333496,4.0
45263,4170.897461,4168.205078,4.0
45264,4170.6411130000015,4168.333496,4.0
45265,4171.666504,4168.7177729999985,4.0
45266,4172.692383,4169.615234000001,4.0
45267,4174.615234000001,4169.615234000001,4.0
45268,4173.7177729999985,4168.333496,4.0
45269,4171.025879,4168.846191,4.0
45270,4168.333496,4165.256348,4.0
45271,4165.384765999999,4160.769043,4.0
45272,4166.9228520000015,4167.436035,4.0
45273,4169.3588869999985,4168.589844,4.0
45274,4167.179688,4157.179688,4.0
45275,4166.153809,4158.974121,4.0
45276,4166.794922,4169.487305,4.0
45277,4166.9228520000015,4167.692383,4.0
45278,4169.871582,4165.128418,4.0
45279,4170.128418,4170.769043,4.0
45280,4172.307617,4173.974121,4.0
45281,4182.307617,4172.820313,4.0
45282,4180.769043,4168.846191,4.0
45283,4170.512695,4165.897461,4.0
45284,4174.743652,4169.3588869999985,4.0
45285,4178.7177729999985,4172.563965,4.0
45286,4172.692383,4172.179688,4.0
45287,4174.230957,4170.256348,4.0
45288,4178.974121,4168.333496,4.0
45289,4178.333496,4168.205078,4.0
45290,4182.05127,4168.974121,4.0
45291,4185.6411130000015,4167.820313,4.0
45292,4182.179688,4167.94873,4.0
45293,4182.692383,4169.871582,4.0
45294,4184.230957,4169.871582,4.0
45295,4175.128418,4167.94873,4.0
45296,4170.6411130000015,4166.9228520000015,4.0
