,EEG.O1,EEG.O2,MarkerValueInt
27340,4166.666504,4176.025879,4.0
27341,4168.7177729999985,4176.410156,4.0
27342,4158.205078,4168.7177729999985,4.0
27343,4162.94873,4165.897461,4.0
27344,4169.3588869999985,4168.7177729999985,4.0
27345,4159.230957,4167.436035,4.0
27346,4153.974121,4167.436035,4.0
27347,4160.769043,4173.205078,4.0
27348,4164.3588869999985,4174.615234000001,4.0
27349,4160.897461,4171.9228520000015,4.0
27350,4156.9228520000015,4169.871582,4.0
27351,4160.128418,4167.307617,4.0
27352,4163.0771479999985,4167.820313,4.0
27353,4156.538574,4166.153809,4.0
27354,4152.563965,4155.769043,4.0
27355,4156.025879,4155.128418,4.0
27356,4156.410156,4168.974121,4.0
27357,4157.307617,4172.820313,4.0
27358,4164.487305,4167.436035,4.0
27359,4169.102539,4167.692383,4.0
27360,4165.512695,4168.589844,4.0
27361,4164.230957,4168.974121,4.0
27362,4169.102539,4171.794922,4.0
27363,4165.6411130000015,4169.743652,4.0
27364,4157.563965,4165.769043,4.0
27365,4161.025879,4167.563965,4.0
27366,4169.487305,4171.9228520000015,4.0
27367,4171.9228520000015,4173.974121,4.0
27368,4173.0771479999985,4173.0771479999985,4.0
27369,4173.974121,4171.9228520000015,4.0
27370,4172.692383,4170.384765999999,4.0
27371,4171.794922,4167.307617,4.0
27372,4171.794922,4167.05127,4.0
27373,4169.3588869999985,4168.205078,4.0
27374,4162.307617,4161.153809,4.0
27375,4159.871582,4153.7177729999985,4.0
27376,4168.589844,4160.384765999999,4.0
27377,4175.0,4169.871582,4.0
27378,4170.769043,4169.3588869999985,4.0
27379,4168.7177729999985,4170.0,4.0
27380,4170.6411130000015,4170.512695,4.0
27381,4165.384765999999,4160.256348,4.0
27382,4156.153809,4151.410156,4.0
27383,4156.410156,4158.333496,4.0
27384,4167.94873,4168.333496,4.0
27385,4175.128418,4172.05127,4.0
27386,4171.025879,4171.025879,4.0
27387,4168.974121,4169.743652,4.0
27388,4174.102539,4173.205078,4.0
27389,4174.102539,4172.563965,4.0
27390,4166.2822270000015,4166.794922,4.0
27391,4164.743652,4167.820313,4.0
27392,4172.563965,4171.153809,4.0
27393,4173.974121,4167.436035,4.0
27394,4171.794922,4167.94873,4.0
27395,4176.025879,4173.0771479999985,4.0
27396,4175.897461,4169.871582,4.0
27397,4174.230957,4175.384765999999,4.0
27398,4181.538574,4188.333496,4.0
27399,4184.487305,4183.846191,4.0
27400,4176.025879,4176.794922,4.0
27401,4170.512695,4178.846191,4.0
27402,4170.128418,4175.6411130000015,4.0
27403,4168.205078,4168.461426,4.0
27404,4164.102539,4169.871582,4.0
27405,4160.6411130000015,4167.692383,4.0
27406,4168.333496,4166.794922,4.0
27407,4178.333496,4180.128418,4.0
27408,4174.102539,4185.6411130000015,4.0
27409,4174.743652,4183.974121,4.0
27410,4185.256348,4191.2822270000015,4.0
27411,4180.128418,4192.179688,4.0
27412,4167.563965,4174.487305,4.0
27413,4164.3588869999985,4163.333496,4.0
27414,4159.3588869999985,4165.512695,4.0
27415,4156.794922,4165.384765999999,4.0
27416,4170.6411130000015,4176.538574,4.0
27417,4183.0771479999985,4191.2822270000015,4.0
27418,4184.743652,4188.205078,4.0
27419,4188.205078,4181.794922,4.0
27420,4188.205078,4182.563965,4.0
27421,4179.102539,4177.692383,4.0
27422,4167.179688,4169.487305,4.0
27423,4159.615234000001,4169.3588869999985,4.0
27424,4156.2822270000015,4170.384765999999,4.0
27425,4152.307617,4163.7177729999985,4.0
27426,4149.615234000001,4160.769043,4.0
27427,4155.384765999999,4167.692383,4.0
27428,4160.897461,4173.846191,4.0
27429,4162.692383,4180.769043,4.0
27430,4169.743652,4189.487305,4.0
27431,4171.2822270000015,4185.256348,4.0
27432,4158.7177729999985,4167.436035,4.0
27433,4151.9228520000015,4156.9228520000015,4.0
27434,4154.230957,4160.769043,4.0
27435,4154.487305,4166.9228520000015,4.0
27436,4156.9228520000015,4168.461426,4.0
27437,4160.0,4167.820313,4.0
27438,4155.384765999999,4165.512695,4.0
27439,4152.05127,4157.692383,4.0
27440,4159.615234000001,4156.410156,4.0
27441,4172.436035,4172.94873,4.0
27442,4177.179688,4186.025879,4.0
27443,4171.794922,4188.7177729999985,4.0
27444,4167.692383,4184.871582,4.0
27445,4165.6411130000015,4170.0,4.0
27446,4158.461426,4162.05127,4.0
27447,4151.025879,4166.025879,4.0
27448,4148.7177729999985,4162.436035,4.0
