,EEG.O1,EEG.O2,MarkerValueInt
52323,4185.769043,4171.794922,4.0
52324,4183.333496,4172.563965,4.0
52325,4181.794922,4169.3588869999985,4.0
52326,4183.589844,4166.794922,4.0
52327,4179.615234000001,4167.692383,4.0
52328,4176.2822270000015,4167.692383,4.0
52329,4182.692383,4168.333496,4.0
52330,4188.589844,4170.6411130000015,4.0
52331,4185.6411130000015,4171.2822270000015,4.0
52332,4182.05127,4170.769043,4.0
52333,4184.3588869999985,4173.7177729999985,4.0
52334,4187.05127,4175.384765999999,4.0
52335,4185.256348,4171.538574,4.0
52336,4181.794922,4171.2822270000015,4.0
52337,4182.05127,4170.128418,4.0
52338,4185.769043,4171.025879,4.0
52339,4188.7177729999985,4179.102539,4.0
52340,4186.9228520000015,4177.05127,4.0
52341,4187.05127,4167.692383,4.0
52342,4191.025879,4167.563965,4.0
52343,4183.7177729999985,4165.0,4.0
52344,4171.9228520000015,4154.743652,4.0
52345,4170.769043,4153.974121,4.0
52346,4169.871582,4157.179688,4.0
52347,4164.3588869999985,4154.487305,4.0
52348,4170.512695,4157.307617,4.0
52349,4179.615234000001,4159.487305,4.0
52350,4175.256348,4155.0,4.0
52351,4169.230957,4153.333496,4.0
52352,4170.256348,4154.102539,4.0
52353,4175.128418,4151.794922,4.0
52354,4176.794922,4153.0771479999985,4.0
52355,4171.794922,4153.205078,4.0
52356,4169.230957,4146.025879,4.0
52357,4172.05127,4143.589844,4.0
52358,4170.769043,4147.179688,4.0
52359,4167.05127,4147.692383,4.0
52360,4169.871582,4149.487305,4.0
52361,4172.05127,4156.410156,4.0
52362,4171.025879,4158.461426,4.0
52363,4170.384765999999,4154.615234000001,4.0
52364,4172.563965,4159.3588869999985,4.0
52365,4176.9228520000015,4171.9228520000015,4.0
52366,4176.025879,4168.7177729999985,4.0
52367,4171.153809,4156.410156,4.0
52368,4172.692383,4165.128418,4.0
52369,4176.2822270000015,4177.94873,4.0
52370,4172.94873,4173.461426,4.0
52371,4170.0,4171.2822270000015,4.0
52372,4174.487305,4176.538574,4.0
52373,4177.820313,4173.7177729999985,4.0
52374,4175.256348,4168.0771479999985,4.0
52375,4169.615234000001,4167.692383,4.0
52376,4166.025879,4166.9228520000015,4.0
52377,4166.410156,4167.307617,4.0
52378,4169.102539,4167.307617,4.0
52379,4171.410156,4167.563965,4.0
52380,4171.666504,4178.589844,4.0
52381,4170.769043,4185.6411130000015,4.0
52382,4171.025879,4176.410156,4.0
52383,4170.384765999999,4169.102539,4.0
52384,4168.7177729999985,4172.820313,4.0
52385,4168.846191,4172.05127,4.0
52386,4170.6411130000015,4168.461426,4.0
52387,4170.897461,4171.538574,4.0
52388,4172.692383,4172.563965,4.0
52389,4174.102539,4170.0,4.0
52390,4171.9228520000015,4169.487305,4.0
52391,4171.538574,4171.538574,4.0
52392,4172.692383,4171.9228520000015,4.0
52393,4173.846191,4170.897461,4.0
52394,4174.102539,4170.384765999999,4.0
52395,4171.410156,4164.3588869999985,4.0
52396,4167.820313,4161.666504,4.0
52397,4166.025879,4165.128418,4.0
52398,4167.94873,4167.05127,4.0
52399,4171.538574,4167.820313,4.0
52400,4171.410156,4168.333496,4.0
52401,4172.692383,4166.794922,4.0
52402,4177.692383,4167.05127,4.0
52403,4179.743652,4169.871582,4.0
52404,4176.538574,4170.0,4.0
52405,4173.461426,4170.897461,4.0
52406,4170.897461,4168.589844,4.0
52407,4169.230957,4163.205078,4.0
52408,4169.615234000001,4166.025879,4.0
