,EEG.O1,EEG.O2,MarkerValueInt
46973,4178.589844,4205.384765999999,4.0
46974,4167.05127,4196.538574,4.0
46975,4152.563965,4177.179688,4.0
46976,4150.769043,4164.230957,4.0
46977,4163.333496,4172.692383,4.0
46978,4171.666504,4190.769043,4.0
46979,4170.256348,4201.538574,4.0
46980,4176.666504,4203.333496,4.0
46981,4188.205078,4204.102539,4.0
46982,4186.153809,4207.436035,4.0
46983,4175.384765999999,4201.153809,4.0
46984,4170.0,4184.615234000001,4.0
46985,4167.820313,4173.333496,4.0
46986,4164.871582,4171.025879,4.0
46987,4165.0,4170.0,4.0
46988,4166.794922,4171.153809,4.0
46989,4169.871582,4180.128418,4.0
46990,4171.794922,4187.436035,4.0
46991,4171.666504,4185.6411130000015,4.0
46992,4171.538574,4181.410156,4.0
46993,4172.563965,4181.538574,4.0
46994,4177.436035,4182.820313,4.0
46995,4185.0,4183.333496,4.0
46996,4182.436035,4183.0771479999985,4.0
46997,4173.846191,4180.897461,4.0
46998,4176.666504,4180.384765999999,4.0
46999,4183.0771479999985,4183.589844,4.0
47000,4183.333496,4186.666504,4.0
47001,4185.256348,4186.794922,4.0
47002,4188.461426,4188.589844,4.0
47003,4188.846191,4192.94873,4.0
47004,4182.692383,4192.179688,4.0
47005,4174.230957,4183.205078,4.0
47006,4174.102539,4173.974121,4.0
47007,4178.974121,4168.974121,4.0
47008,4174.3588869999985,4166.538574,4.0
47009,4166.666504,4166.025879,4.0
47010,4170.384765999999,4164.487305,4.0
47011,4173.589844,4159.3588869999985,4.0
47012,4170.512695,4156.794922,4.0
47013,4176.2822270000015,4169.871582,4.0
47014,4188.589844,4192.05127,4.0
47015,4191.153809,4199.743652,4.0
47016,4187.692383,4191.025879,4.0
47017,4185.512695,4179.102539,4.0
47018,4176.538574,4171.666504,4.0
47019,4166.025879,4161.025879,4.0
47020,4166.025879,4151.538574,4.0
47021,4166.9228520000015,4159.615234000001,4.0
47022,4161.794922,4170.256348,4.0
