EEG.O1,EEG.O2,MarkerValueInt
-34.217029841932884,-39.0438082440583,1.0
-10.069792824916158,-19.09995026175036,1.0
-14.754350016705905,-29.429746734839718,1.0
-11.972774119354987,-25.718691953210126,1.0
-9.175317735671776,-11.470655474788487,1.0
0.5148314517756019,4.802569317611461,1.0
2.0420335483718937,-2.1911977762414967,1.0
8.406444039800895,1.1135909422954304,1.0
14.266201449599386,21.33686963264676,1.0
20.812142459971852,32.2371670740631,1.0
24.50030557390567,24.697818972288417,1.0
30.879157640874027,31.340741100589227,1.0
33.99446301065676,44.98627993218577,1.0
31.778915684941587,43.3061391074282,1.0
24.85986023383124,27.826128478503257,1.0
27.277486271959855,25.32194879563851,1.0
32.160768066876116,34.85430466607199,1.0
32.86900627204722,40.67081603556591,1.0
26.525257852278813,35.23223748293905,1.0
24.86990856174237,32.5802078720157,1.0
24.43386426802182,28.192761293294904,1.0
24.834988443063494,26.787300525206536,1.0
23.535015760805898,25.015636323903188,1.0
19.419942805446265,20.090883157962004,1.0
14.914970840743837,21.852727243425136,1.0
12.707894270080015,26.839852102085594,1.0
12.05628418732406,22.265114314978664,1.0
19.62395224313384,28.1585238198738,1.0
31.643288589846463,47.36599602864451,1.0
37.291460931474454,48.609680308365995,1.0
35.39881269195261,41.122533975816914,1.0
34.124197066259086,46.42824571170749,1.0
30.666898205019102,39.81027372128313,1.0
31.383141623629662,32.983577436606886,1.0
34.35488533225377,41.32880819385688,1.0
37.07877835666258,43.49540560716252,1.0
37.17433865812491,31.92297187849413,1.0
37.305733690205386,27.803601446532312,1.0
40.55605192797185,32.08293184559704,1.0
46.95804247724601,40.9231784432547,1.0
48.39154166076978,54.8227475835865,1.0
43.7533984062578,60.67713453143304,1.0
39.16229399357022,50.39035386674215,1.0
41.68777553046668,41.79995257930417,1.0
42.67070676372008,44.710312359744464,1.0
37.917137661878385,42.95456305170451,1.0
28.07129402283634,27.47122777213947,1.0
26.960128225873532,24.82111219550539,1.0
31.034241495050974,32.341733568282976,1.0
23.662214380121632,23.96357670317581,1.0
20.553716316171403,16.872974696372673,1.0
30.114664385178635,29.62876924318713,1.0
30.833100125769345,32.22982521097071,1.0
22.012894513192933,21.197963621862176,1.0
20.619779165094137,22.79935352017627,1.0
23.60811312140902,32.29510167182394,1.0
20.310510721730125,34.24190496967638,1.0
22.790816267125862,32.92510271921218,1.0
18.100013485771075,21.21314315385417,1.0
12.560982844203906,12.711376210242662,1.0
17.899142949327917,16.56011551318658,1.0
15.523479010550407,10.340789551788822,1.0
13.270581943149796,4.264896773790797,1.0
24.21878431286089,15.18060553420086,1.0
28.27045834563525,19.497563618548043,1.0
21.852975634848136,10.939997726011276,1.0
23.003495637559773,16.757389302674547,1.0
25.557318414242243,25.31491580721049,1.0
20.823984835584664,14.02528136234555,1.0
16.18172627688771,1.9718718548814267,1.0
16.57969918618604,6.289871663620417,1.0
30.48215412762687,23.11856623268624,1.0
37.30434361976426,29.217959038386795,1.0
27.52965274411916,22.450274407755163,1.0
19.629861618267253,15.327277245614184,1.0
15.341488906812515,15.224481095978625,1.0
15.176257625772838,17.141490228599128,1.0
17.469939883644205,11.096888729011473,1.0
4.0891458242049925,-0.6864469177526509,1.0
-10.170667023557083,-10.045589167307797,1.0
-6.33567136744728,-15.602720488312459,1.0
-2.9470485638545085,-21.431776441393193,1.0
-10.620786308070787,-26.542961167185016,1.0
-16.81504054912827,-25.514770859729335,1.0
-16.492718746811907,-20.64399668576709,1.0
-10.88239563549701,-12.544800353721165,1.0
-6.378243808521133,-9.148279820343452,1.0
-7.6927933192680396,-11.008235866799176,1.0
-8.16589080983526,-13.354314608135189,1.0
-7.327677422710172,-12.53493777025024,1.0
-6.671172906907503,-14.534818737041752,1.0
-5.815204572761311,-24.637982987410528,1.0
-9.1808621997455,-23.76679703334391,1.0
-11.273054306745728,-6.466506440322078,1.0
-8.901514489147718,-0.11777971138728915,1.0
-8.488330366401655,-9.015642903091528,1.0
-11.559904876410272,-13.730757088130488,1.0
-8.853548274782845,-8.503288830846113,1.0
-1.2508327803724908,-6.960818269765024,1.0
-1.390067931970009,-10.749095587437434,1.0
-8.644978459498152,-14.030561438587482,1.0
-11.796380554104767,-6.6656134356849694,1.0
-11.75753432367775,-2.525661143767123,1.0
-14.141675432157239,-17.390135224910438,1.0
-19.827609753631897,-29.545825471187342,1.0
-23.60636605291508,-28.349282549019595,1.0
-20.651401939548972,-26.149397191595007,1.0
-13.890705648090222,-21.200464874191923,1.0
-11.0132049771186,-15.94617337261631,1.0
-10.860361694523913,-17.024771999923864,1.0
-4.696890212656223,-18.20925635605661,1.0
2.664245469209915,-13.275892731150305,1.0
1.1789178197480519,-6.803230107786494,1.0
-9.466118019044544,-8.833415229645478,1.0
-12.327274163351095,-18.99544489242872,1.0
-3.3384557163825512,-15.121700996328178,1.0
-1.0953551322579154,-1.1595068965256916,1.0
-4.338943430180997,-1.13340242256625,1.0
-7.122426750157677,-12.4218691577164,1.0
-14.520172816508003,-19.407915164512428,1.0
-22.403114542563983,-22.432961755787076,1.0
