EEG.O1,EEG.O2,MarkerValueInt
-11.076084353382962,-14.742121231649184,1.0
-6.495905430824932,-5.43560640699196,1.0
-3.4010963898624684,-9.486034795824576,1.0
-2.4683110333405125,-15.299449757388132,1.0
-6.303074940057485,-11.761785861499243,1.0
-5.075208078938224,0.4972705225527214,1.0
0.19622090030539052,0.6767583260316714,1.0
0.0805534272935935,-5.952108544305267,1.0
-3.965111423342999,-7.74424107370238,1.0
-1.9584973958339171,-4.236157994934727,1.0
0.08420378198480405,-7.4111103508032645,1.0
-1.5708218907176286,-12.903428892051584,1.0
-2.8539808219190466,-13.26929904944052,1.0
-1.6547855814786878,-5.883786138968915,1.0
-1.769398690192718,-1.2260048112171305,1.0
-3.0443939389525565,-2.7145358270594326,1.0
-1.6594788746903253,3.317738004010847,1.0
0.7311276466613172,9.484432406668653,1.0
-1.905073453356013,2.8408560321648872,1.0
-2.9867720310883836,-3.5427941151583204,1.0
1.2406687314012648,-1.0463783357827428,1.0
-2.0346075873405294,-2.636284766412379,1.0
-9.138212542340321,-10.399424518306978,1.0
-3.442163728963269,-3.2885202339259103,1.0
4.898637521141746,10.640912197947422,1.0
3.760058085116168,9.508642004619585,1.0
-1.5490223186134093,0.37783781257364524,1.0
-7.780941729097205,-1.5303026080808468,1.0
-14.261426571203172,-2.466851805501922,1.0
-14.144666714553008,-8.714946683423108,1.0
-12.366228230618507,-13.736885041412538,1.0
-14.696178614323333,-13.299361028959101,1.0
-14.756113326644673,-5.692944321244964,1.0
-5.889900198873816,0.5961456562202132,1.0
-0.22665872096811768,-0.8992933783618717,1.0
-3.9350967972712496,3.995709804959084,1.0
-5.734301905991037,9.14310080656627,1.0
-7.601655534192723,-0.8513252116595922,1.0
-11.404949203804744,-6.803122804514778,1.0
-3.4388324766687184,2.9748892932877973,1.0
5.016846735079504,9.761808835525912,1.0
0.04235465538078598,9.86328763939585,1.0
-3.2798358396901546,9.544476274046275,1.0
1.0840335446132796,6.753894445970754,1.0
3.026809305053775,11.762560210697105,1.0
3.8704574882992033,20.29949618654703,1.0
0.25619968501884505,14.4786087133282,1.0
-7.080497986472429,6.338158019334468,1.0
-7.421418410238917,8.122452457855111,1.0
