EEG.O1,EEG.O2,MarkerValueInt
4171.538574,4170.256348,2.0
4172.179688,4172.436035,2.0
4177.05127,4174.743652,2.0
4172.692383,4173.974121,2.0
4168.333496,4172.94873,2.0
4177.94873,4173.205078,2.0
4183.205078,4174.743652,2.0
4180.6411130000015,4174.487305,2.0
4182.820313,4176.410156,2.0
4186.538574,4181.410156,2.0
4181.666504,4180.897461,2.0
4175.128418,4173.7177729999985,2.0
4176.538574,4171.025879,2.0
4178.974121,4175.512695,2.0
4175.897461,4181.025879,2.0
4169.743652,4180.897461,2.0
4166.666504,4175.128418,2.0
4168.0771479999985,4172.94873,2.0
4170.897461,4174.230957,2.0
4169.871582,4170.0,2.0
4167.94873,4165.256348,2.0
4172.179688,4167.436035,2.0
4176.666504,4169.487305,2.0
4174.102539,4170.128418,2.0
4171.666504,4170.6411130000015,2.0
4174.743652,4170.128418,2.0
4176.538574,4170.769043,2.0
4174.3588869999985,4171.9228520000015,2.0
4172.05127,4171.153809,2.0
4168.461426,4168.461426,2.0
4168.461426,4170.128418,2.0
4173.974121,4173.589844,2.0
4172.692383,4167.563965,2.0
4162.436035,4159.3588869999985,2.0
4159.743652,4156.9228520000015,2.0
4164.743652,4159.615234000001,2.0
4167.436035,4166.025879,2.0
4169.3588869999985,4171.9228520000015,2.0
4172.05127,4171.666504,2.0
4168.846191,4166.2822270000015,2.0
4165.384765999999,4165.256348,2.0
4168.974121,4169.487305,2.0
4165.128418,4168.7177729999985,2.0
4156.410156,4161.2822270000015,2.0
4156.538574,4154.743652,2.0
4159.230957,4157.820313,2.0
4162.436035,4165.6411130000015,2.0
4168.333496,4171.538574,2.0
4169.102539,4173.846191,2.0
4168.333496,4180.256348,2.0
4172.05127,4187.05127,2.0
4171.025879,4180.384765999999,2.0
4166.153809,4170.384765999999,2.0
4162.563965,4168.333496,2.0
4161.9228520000015,4169.3588869999985,2.0
4167.94873,4170.769043,2.0
4170.897461,4167.563965,2.0
4166.9228520000015,4158.589844,2.0
4167.436035,4155.512695,2.0
4170.384765999999,4162.05127,2.0
4169.871582,4168.589844,2.0
4170.512695,4168.846191,2.0
4177.692383,4169.102539,2.0
4185.512695,4176.153809,2.0
4181.025879,4179.3588869999985,2.0
4170.256348,4174.3588869999985,2.0
4168.461426,4170.512695,2.0
4173.589844,4171.794922,2.0
4174.102539,4172.692383,2.0
4173.333496,4174.871582,2.0
4177.05127,4180.769043,2.0
4177.692383,4182.05127,2.0
4174.871582,4180.897461,2.0
4172.05127,4179.230957,2.0
4170.6411130000015,4175.512695,2.0
4171.538574,4172.692383,2.0
4167.692383,4170.256348,2.0
4158.7177729999985,4163.7177729999985,2.0
4154.487305,4153.846191,2.0
4160.0,4153.846191,2.0
4161.2822270000015,4160.384765999999,2.0
4157.94873,4160.384765999999,2.0
4161.9228520000015,4156.9228520000015,2.0
4166.2822270000015,4157.563965,2.0
4167.436035,4163.205078,2.0
4167.179688,4167.436035,2.0
4161.2822270000015,4166.9228520000015,2.0
4155.6411130000015,4165.256348,2.0
4161.666504,4167.94873,2.0
4172.179688,4174.102539,2.0
4170.128418,4171.2822270000015,2.0
4166.794922,4168.846191,2.0
4170.897461,4174.871582,2.0
4172.692383,4177.820313,2.0
4169.487305,4170.512695,2.0
4167.05127,4161.2822270000015,2.0
4165.769043,4160.6411130000015,2.0
4167.563965,4167.436035,2.0
4170.384765999999,4172.307617,2.0
4165.897461,4170.384765999999,2.0
4161.9228520000015,4169.102539,2.0
4166.2822270000015,4172.179688,2.0
4170.6411130000015,4173.205078,2.0
4168.461426,4172.05127,2.0
4164.743652,4170.0,2.0
4165.897461,4170.128418,2.0
4171.025879,4170.256348,2.0
4173.974121,4167.94873,2.0
4170.512695,4166.9228520000015,2.0
4169.743652,4168.7177729999985,2.0
4177.94873,4171.538574,2.0
4188.0771479999985,4174.3588869999985,2.0
4182.436035,4173.461426,2.0
4168.846191,4168.0771479999985,2.0
4166.794922,4165.897461,2.0
4166.2822270000015,4167.563965,2.0
4161.666504,4164.3588869999985,2.0
4164.3588869999985,4157.436035,2.0
4169.743652,4158.846191,2.0
4171.538574,4166.666504,2.0
4170.384765999999,4168.974121,2.0
4166.025879,4167.05127,2.0
4160.769043,4164.871582,2.0
4157.820313,4165.0,2.0
4160.0,4168.333496,2.0
4161.794922,4170.769043,2.0
