EEG.O1,EEG.O2,MarkerValueInt
4166.410156,4169.230957,2.0
4164.102539,4164.230957,2.0
4162.179688,4159.871582,2.0
4161.410156,4161.794922,2.0
4167.692383,4165.897461,2.0
4169.871582,4164.230957,2.0
4164.615234000001,4160.128418,2.0
4162.307617,4159.3588869999985,2.0
4162.307617,4158.846191,2.0
4159.871582,4157.307617,2.0
4161.410156,4162.563965,2.0
4162.94873,4165.0,2.0
4162.820313,4160.0,2.0
4167.692383,4160.512695,2.0
4172.692383,4165.128418,2.0
4170.897461,4162.820313,2.0
4169.871582,4159.487305,2.0
4166.538574,4160.897461,2.0
4163.7177729999985,4160.769043,2.0
4165.256348,4155.128418,2.0
4163.0771479999985,4150.897461,2.0
4158.333496,4156.9228520000015,2.0
4159.102539,4164.102539,2.0
4161.410156,4165.0,2.0
4161.2822270000015,4163.7177729999985,2.0
4165.256348,4164.487305,2.0
4169.3588869999985,4165.256348,2.0
4169.615234000001,4166.794922,2.0
4165.897461,4163.589844,2.0
4161.666504,4160.512695,2.0
4159.871582,4159.3588869999985,2.0
4157.692383,4155.256348,2.0
4150.256348,4147.692383,2.0
4144.743652,4142.05127,2.0
4144.743652,4140.512695,2.0
4146.538574,4143.0771479999985,2.0
4146.2822270000015,4146.153809,2.0
4148.461426,4146.410156,2.0
4156.410156,4149.3588869999985,2.0
4164.487305,4154.487305,2.0
4166.666504,4155.128418,2.0
4163.974121,4152.94873,2.0
4163.205078,4152.563965,2.0
4162.820313,4149.615234000001,2.0
4157.179688,4144.487305,2.0
4153.974121,4142.05127,2.0
4156.666504,4144.871582,2.0
4150.256348,4146.794922,2.0
4142.94873,4145.769043,2.0
4152.307617,4145.0,2.0
4163.461426,4152.820313,2.0
4163.333496,4161.410156,2.0
4163.7177729999985,4163.0771479999985,2.0
4166.025879,4163.333496,2.0
4165.384765999999,4165.0,2.0
4164.230957,4159.102539,2.0
4162.307617,4148.589844,2.0
4160.512695,4150.6411130000015,2.0
4160.384765999999,4154.230957,2.0
4162.179688,4153.7177729999985,2.0
4162.436035,4154.487305,2.0
4159.3588869999985,4151.9228520000015,2.0
4156.538574,4146.538574,2.0
4160.897461,4152.179688,2.0
4161.025879,4157.179688,2.0
4158.589844,4150.769043,2.0
4159.743652,4144.3588869999985,2.0
4160.256348,4144.3588869999985,2.0
4157.94873,4142.820313,2.0
4158.205078,4142.05127,2.0
4155.128418,4141.2822270000015,2.0
4150.512695,4143.461426,2.0
4151.2822270000015,4143.333496,2.0
4147.820313,4135.0,2.0
4144.230957,4133.205078,2.0
4154.487305,4144.871582,2.0
4165.6411130000015,4158.589844,2.0
4162.05127,4161.410156,2.0
4155.0,4157.179688,2.0
4153.846191,4151.2822270000015,2.0
4155.384765999999,4149.3588869999985,2.0
4158.205078,4152.179688,2.0
4157.307617,4151.410156,2.0
4151.153809,4141.794922,2.0
4151.794922,4137.692383,2.0
4153.846191,4140.256348,2.0
4155.6411130000015,4141.666504,2.0
4159.615234000001,4148.333496,2.0
4163.333496,4159.487305,2.0
4158.974121,4158.461426,2.0
4152.307617,4149.3588869999985,2.0
4153.589844,4150.128418,2.0
4160.256348,4158.333496,2.0
