EEG.O1,EEG.O2,MarkerValueInt
4151.025879,4143.461426,3.0
4147.179688,4146.025879,3.0
4147.692383,4143.717773,3.0
4153.333496,4140.512695,3.0
4154.743652,4145.0,3.0
4151.922852,4147.05127,3.0
4154.102539,4141.922852,3.0
4156.282227,4143.077148,3.0
4156.153809,4155.641113,3.0
4157.179688,4162.692383,3.0
4156.153809,4160.384766,3.0
4155.256348,4161.282227,3.0
4156.025879,4162.820313,3.0
4155.128418,4158.846191,3.0
4153.205078,4153.589844,3.0
4155.641113,4152.307617,3.0
4156.538574,4153.333496,3.0
4153.077148,4153.846191,3.0
4157.820313,4160.256348,3.0
4167.563965,4166.282227,3.0
4168.846191,4167.563965,3.0
4167.692383,4171.025879,3.0
4170.641113,4173.205078,3.0
4172.05127,4172.307617,3.0
4170.769043,4176.794922,3.0
4169.358887,4176.410156,3.0
4167.05127,4166.666504,3.0
4166.410156,4166.410156,3.0
4167.820313,4172.436035,3.0
4167.94873,4169.871582,3.0
4167.179688,4169.615234,3.0
4169.102539,4177.307617,3.0
4172.692383,4183.974121,3.0
4172.563965,4184.102539,3.0
4168.846191,4178.846191,3.0
4168.461426,4175.897461,3.0
4170.897461,4175.384766,3.0
4170.897461,4172.94873,3.0
4167.94873,4170.512695,3.0
4166.153809,4169.615234,3.0
4168.717773,4172.820313,3.0
4171.922852,4176.794922,3.0
4169.615234,4176.922852,3.0
4166.538574,4174.487305,3.0
4169.102539,4172.307617,3.0
4170.641113,4171.025879,3.0
4170.256348,4175.384766,3.0
4176.538574,4187.692383,3.0
4184.230957,4194.743652,3.0
4182.436035,4189.743652,3.0
4179.615234,4188.974121,3.0
4182.436035,4192.692383,3.0
4181.922852,4187.179688,3.0
4181.153809,4184.230957,3.0
4184.743652,4196.922852,3.0
4186.794922,4204.487305,3.0
4185.641113,4199.615234,3.0
4185.641113,4202.05127,3.0
4186.282227,4207.179688,3.0
4185.769043,4206.282227,3.0
4185.256348,4202.692383,3.0
4186.410156,4201.153809,3.0
4185.769043,4200.128418,3.0
4182.692383,4197.692383,3.0
4184.230957,4198.077148,3.0
4188.077148,4201.153809,3.0
4185.897461,4201.666504,3.0
4184.358887,4200.384766,3.0
4187.179688,4203.589844,3.0
4187.436035,4206.153809,3.0
4186.153809,4202.179688,3.0
4187.820313,4200.128418,3.0
4186.794922,4200.384766,3.0
4185.897461,4200.384766,3.0
4192.436035,4206.282227,3.0
4197.307617,4215.128418,3.0
4195.256348,4216.410156,3.0
4192.563965,4213.077148,3.0
4194.487305,4214.871582,3.0
4199.743652,4223.589844,3.0
4203.205078,4231.922852,3.0
4204.615234,4234.230957,3.0
4203.974121,4231.538574,3.0
4198.205078,4230.769043,3.0
4195.641113,4231.025879,3.0
4199.358887,4227.94873,3.0
4196.282227,4222.820313,3.0
4184.871582,4212.820313,3.0
4181.153809,4202.563965,3.0
4186.794922,4201.922852,3.0
4183.333496,4201.282227,3.0
4171.666504,4186.794922,3.0
4168.077148,4173.333496,3.0
4171.794922,4172.820313,3.0
4167.94873,4170.512695,3.0
4163.717773,4168.205078,3.0
4168.333496,4175.512695,3.0
4165.256348,4178.589844,3.0
4156.666504,4171.153809,3.0
4155.384766,4167.563965,3.0
4158.077148,4170.641113,3.0
4158.974121,4164.358887,3.0
4157.820313,4156.025879,3.0
4157.436035,4161.153809,3.0
4161.025879,4167.94873,3.0
4167.436035,4167.692383,3.0
4171.153809,4171.282227,3.0
4171.282227,4179.487305,3.0
4171.025879,4184.615234,3.0
4168.846191,4184.615234,3.0
4165.256348,4175.128418,3.0
4165.384766,4167.820313,3.0
4168.333496,4169.615234,3.0
4170.0,4170.128418,3.0
4168.205078,4174.230957,3.0
4168.461426,4183.461426,3.0
4173.461426,4182.436035,3.0
4170.512695,4171.282227,3.0
4170.641113,4176.410156,3.0
4182.692383,4190.641113,3.0
4178.205078,4181.922852,3.0
4160.769043,4170.512695,3.0
4163.589844,4179.230957,3.0
4174.871582,4188.333496,3.0
4172.820313,4184.102539,3.0
4170.897461,4179.102539,3.0
4170.897461,4176.538574,3.0
4167.179688,4176.538574,3.0
4169.743652,4183.077148,3.0
4171.922852,4182.179688,3.0
4169.358887,4169.743652,3.0
4167.94873,4164.871582,3.0
4171.666504,4179.743652,3.0
4175.641113,4193.589844,3.0
4167.692383,4181.025879,3.0
4160.384766,4173.333496,3.0
4165.0,4179.615234,3.0
4169.358887,4177.563965,3.0
4171.922852,4178.333496,3.0
4167.94873,4180.256348,3.0
4156.282227,4159.230957,3.0
4155.256348,4148.333496,3.0
4175.897461,4176.410156,3.0
4185.384766,4196.153809,3.0
4172.436035,4184.743652,3.0
