EEG.O1,EEG.O2
7.49205388251418,-4.8389976097874055
11.531529017568227,3.768799728081049
7.71114589515581,8.595844976005996
-1.7981366643192986,9.611542696847991
-8.63145207569373,6.616089904675773
-7.480501553680732,5.162705766078344
-3.7542909310510453,4.733957680991754
-4.150564741214797,4.818660469691268
-8.858243714986365,2.6091381032376884
-11.699084621518436,-0.3846840884293572
-9.458805584185177,-2.9039432739384887
-4.52669652402391,-3.2657562235815667
-1.8549291193314548,-4.403815091982408
-3.1778256994827965,-8.608357811835392
-6.6066555244873175,-15.115659632580641
-7.8162204016810435,-16.875594001241588
-3.7045853964093176,-9.699928099492848
5.146580247555606,2.9857954050528908
13.480836426094623,11.319330230493684
16.039902216298756,11.351244229158347
12.200354987622068,7.380990177503033
6.405820787671451,6.181575863329488
2.5736446324140774,7.45069032303923
1.0163248740842734,7.615496904325131
-0.05405131393873974,5.488578433790234
-0.8886403193909964,4.0766248245810885
-0.8387322799297539,3.8333674518203984
-0.3250732151397928,2.897014741119905
-1.3302792154175516,0.41613592781853415
-4.823617452379015,-1.239314574031055
-9.626392290513495,-2.3195891540649196
-12.925719456864382,-5.577897003509208
-12.527648416387727,-11.139364302318638
-8.325466158577441,-12.939971944898469
-3.0040044356246,-7.725964238235032
0.32113723539999506,-0.8753703781102753
1.2338756477976816,-0.21091690209528968
2.7025422440474323,-3.424617618427478
6.6013146894656956,-1.7678710326426021
10.288124363709489,6.326890970976787
9.16460773463061,10.851729310813813
3.1522010617306124,5.214075426847753
-2.6384414184105798,-3.8696897602446767
-3.6756440449858143,-4.8560530449448525
-0.6098162152466364,2.7094024322191634
3.5726885758651723,9.874812453945308
7.420688652903712,10.933712776410935
10.222805838998033,9.03430126090998
9.30199045928747,7.360800915187025
2.64723655890747,4.14297697406375
-6.930682464503763,-3.02193580215583
-13.391090737215986,-11.092910599096125
-14.214659388039232,-15.256096229680033
-12.088981859438064,-13.927304599259811
-9.807320282041427,-9.263895793390471
-6.33187154495278,-3.20044149966131
-0.23363553482225363,2.622077737910832
6.198097667322727,6.384512390519431
8.82298954562772,6.67592556406301
7.029442700972725,4.803177699424022
4.090568766423182,3.0390755751876086
2.705293093695634,2.382394945435449
2.0674776101264234,1.7520597522670436
0.4313890730452363,0.5559636624463153
-1.7201712757280179,-0.7695349507581857
-2.1940547998288475,-1.2809011152378784
-0.5338228967403147,-1.0451945662511306
1.0229223759335353,-0.4504460182767285
0.25011655342343886,0.15774541457587077
-1.7894857432073965,1.3347242676274442
-1.8140168895226485,3.4697927519430993
1.374703168013675,5.76375648822277
4.620264211564267,5.4141350036550095
4.256862539152463,0.6260875923539415
1.0412343921330673,-6.416930179641049
-0.8124118087703472,-10.140402570864227
0.00949962051330222,-7.781667392131213
-0.09023991233601292,-2.467369908270826
-3.9565418626567563,0.526207676035729
-8.475716763205131,0.5663472434257386
-8.440588637654256,1.0068423685616767
-3.7211670044196934,3.4540080170307412
0.6783010758225413,4.943669657910211
1.5600629452119044,2.908326676480172
0.6748068497256821,-1.0568363329019648
0.8353549086753249,-3.323769083988245
2.029314921601025,-3.088101769532933
3.045369608159832,-1.6811797297072442
3.8613050568583605,0.41844006610713524
4.69113887660145,3.8833645930350373
4.337553762612266,7.3018281386290225
1.92069305717326,7.701672183229995
-1.1387744408320328,4.222311364734749
-2.4732855605266235,0.008763566912271425
-1.7299688128148563,-1.7369535919219388
-0.477668667289884,-1.196915615358198
0.03481182906308533,-1.1272903729361408
-0.07958979729258031,-2.9111011962572517
-0.4265809338481277,-5.622214793254313
-0.9241715383562688,-7.361924298424414
-1.5246477775449274,-7.08630104068391
-1.9935915534410213,-4.792062518602208
-2.3565343372612393,-1.9041877574125632
-2.8688899542454607,-0.23906959803415795
-3.6549080980004103,-0.1997748511141746
-4.267394546648967,0.36693485753154054
-3.759850156708418,3.3574047502651507
-1.2014484115692587,7.554386882314477
3.0995229157963013,9.545248731723003
7.115045556865086,8.263709767787859
8.419748193563347,5.847271455310545
6.589251704249978,4.149971645159022
3.6302282286961325,2.0231455399814164
1.8923749813180213,-1.671177296561928
1.6701334350304984,-5.106021550524828
1.3050852990844657,-5.415516934539457
-0.7345735078539368,-3.197522262251259
-3.891954009070873,-1.6646980162523703
-5.925557457345617,-2.2386176591342677
-5.369419483640847,-3.0717413393671595
-3.616444067660229,-2.8788530033735538
-3.3862654422520815,-2.7702905875742205
-4.969539321775076,-3.779927622816422
-5.37577168093169,-4.467096368836286
-2.635696655139035,-3.3435737921519637
0.9202053250388671,-1.1346456523742041
1.923714171096286,0.763841106121949
1.3955272319991736,2.926647525591843
3.2305364981826417,6.013983894211382
7.62793730318924,8.224381442254334
10.022599062973683,7.100339206608927
7.851498390926922,3.8416404573322707
4.058063822485769,2.087181133297569
1.7257345758282958,2.7453754997040143
-0.7372528474055913,2.669613954927267
-5.129895016943095,-0.10921565681958123
-7.986080211328748,-3.3516332897356644
-5.06599780924629,-3.9705197635146723
0.33707908044166124,-2.400350335935868
