EEG.O1,EEG.O2
-34.239260835610786,-23.400183666938336
-14.779686698084566,-6.62574874013709
7.442387631725642,1.7268185564043117
32.511028661912775,8.84499756456737
48.45626684634243,20.87128860275932
54.28107650354239,42.450171126846
44.8741548436284,56.203739907912606
28.252720263422685,51.80891814088055
11.485817782407457,29.3851480165156
3.1807469439093645,3.22808755812461
-1.3257894444693188,-19.098454980116127
-8.30313185928182,-33.81938423584153
-22.80014755424562,-42.697986502090906
-36.49291172198315,-43.01768782134894
-39.98416078526872,-33.75933229753138
-28.83061974514455,-15.09913021606993
-12.696659558728648,3.71063304326969
-1.7796307578785684,13.137888194668626
-0.1734478059208857,10.212457282535937
-0.5823916097121287,5.525766240606462
2.342593846836505,6.841523050277945
8.93478407969679,10.014525958461261
14.282004284498495,4.376977639606711
18.777005080548253,-5.0861543365742214
24.172270342642236,-2.4552479485892587
30.09157662734609,17.622123806753894
30.133440152054504,36.595364367422064
22.88996481863237,36.50399245078092
13.582602594780337,20.890987296957782
8.863819050901858,7.918588905686674
4.621645468093046,2.0099826593012855
-6.94242463057265,-6.75836926470203
-25.60231272615988,-23.108241731401478
-37.355474786661276,-34.44301104525918
-31.024506006005616,-29.34511055697866
-10.314306823979367,-11.802446882810534
7.972626872684767,4.056322718536039
12.833355510817798,12.344017316781265
6.418742187806928,15.542468435602554
-0.8744501488395955,15.83211775086976
-4.534479085657439,9.368651316343074
-6.984859614308606,-5.452736544093562
-11.822038909018794,-23.942833339121247
-15.292124951716477,-35.78056469937554
-11.25864454289217,-32.91625425064833
1.4295421966436843,-14.106853125788987
14.808663354452149,11.152159470852633
21.613590359423558,29.676951246675742
21.694850529650196,34.95291146178678
20.08488153098701,32.72049463735153
16.40959163761022,28.744734464487358
6.863599045099308,19.207291912302143
-6.886012621417317,-2.523883126009825
-13.641160434404602,-27.67761762751942
-6.880756812464677,-35.98313853003878
5.718164583163674,-18.797866461046016
9.848990051592192,7.251812417008054
3.463908014655871,20.59685284450378
-3.4724148812786972,18.473254052321725
-4.224121514836774,14.405491558292432
-5.018325014547052,13.609179512943637
-11.953686519388764,6.754034412469644
-19.517734696580796,-13.476924769811722
-16.49189657874889,-37.10488910869226
-3.1328645694285884,-46.625140182306765
9.351037162919717,-33.77180209250947
12.872250582549496,-5.865531712130368
11.485226203670242,22.367430011845094
10.960676996907104,36.906175526840904
9.501497987808031,32.42105923611486
1.3442369435364498,15.446678969470723
-10.968013040871746,0.24517147860101307
-17.52726648995956,-5.544039006662086
-11.83724222612046,-7.002942601675824
0.9477478650848088,-12.660716454400369
11.0626404215996,-19.47594520744154
13.565469466371574,-16.03268982494718
11.15097518174466,1.4145822158979504
7.34856553597252,20.565111782412835
3.487946258906464,27.16735152152104
-0.24213520811861855,20.73803690754134
-2.237139161340317,12.202554527679169
-2.6736667235277416,5.720004064852695
-4.062758919017531,-5.649604469589315
-7.775053552453548,-24.304878421398016
-9.33492866313732,-35.00862982566701
